gen,gen,min,avg,max,std
0,0,9.0,96.73333333333333,500.0,146.32853446952853
1,1,9.333333333333334,65.36666666666667,150.0,62.707867661615374
2,2,9.666666666666666,35.06666666666666,150.0,50.27586122805081
3,3,9.666666666666666,53.56666666666665,150.0,51.92581246355227
4,4,10.333333333333334,58.93333333333334,150.0,48.48706585838698
5,5,21.666666666666668,97.7,150.0,41.169689497655106
6,6,12.333333333333334,104.23333333333332,150.0,39.60360533531708
7,7,44.666666666666664,105.0,119.33333333333333,28.698044842423982
8,8,44.666666666666664,105.0,119.33333333333333,28.698044842423982
9,9,119.33333333333333,119.33333333333333,119.33333333333333,0.0
10,10,119.33333333333333,119.33333333333333,119.33333333333333,0.0
11,11,19.0,109.3,119.33333333333333,30.1
12,12,10.666666666666666,99.8,119.33333333333333,36.146983891390505
13,13,50.333333333333336,105.53333333333333,119.33333333333333,27.599999999999998
14,14,119.33333333333333,119.33333333333333,119.33333333333333,0.0
15,15,119.33333333333333,119.33333333333333,119.33333333333333,0.0
