gen,gen,min,avg,max,std
0,0,9.0,19.166666666666668,60.666666666666664,17.086869552703654
1,1,10.0,32.8,60.666666666666664,19.866890379053622
2,2,28.333333333333332,47.93333333333334,60.666666666666664,11.086327916251921
3,3,41.666666666666664,56.86666666666666,60.666666666666664,7.6000000000000005
4,4,60.666666666666664,60.666666666666664,60.666666666666664,0.0
5,5,60.666666666666664,60.666666666666664,60.666666666666664,0.0
6,6,60.666666666666664,60.666666666666664,60.666666666666664,0.0
7,7,60.666666666666664,60.666666666666664,60.666666666666664,0.0
8,8,19.666666666666668,56.56666666666666,60.666666666666664,12.299999999999997
9,9,60.666666666666664,60.666666666666664,60.666666666666664,0.0
10,10,60.666666666666664,60.666666666666664,60.666666666666664,0.0
11,11,60.666666666666664,60.666666666666664,60.666666666666664,0.0
12,12,60.666666666666664,60.666666666666664,60.666666666666664,0.0
13,13,60.666666666666664,60.666666666666664,60.666666666666664,0.0
14,14,60.666666666666664,60.666666666666664,60.666666666666664,0.0
15,15,60.666666666666664,60.666666666666664,60.666666666666664,0.0
