gen,gen,min,avg,max,std
0,0,8.0,19.46666666666666,65.33333333333333,18.06912652380666
1,1,8.666666666666666,23.699999999999996,72.66666666666667,18.798611059803804
2,2,9.666666666666666,27.93333333333333,49.333333333333336,11.938546347394599
3,3,11.666666666666666,33.93333333333333,165.0,44.09177297914481
4,4,9.666666666666666,72.53333333333333,218.0,84.91292271759608
5,5,9.666666666666666,129.5,218.0,95.2897627706612
6,6,27.0,159.29999999999998,218.0,66.90149475161225
7,7,69.33333333333333,185.86666666666665,218.0,51.80094379234588
8,8,8.666666666666666,100.4,218.0,84.86365535374964
9,9,9.666666666666666,103.33333333333334,218.0,94.61536168438329
10,10,31.0,99.13333333333333,218.0,69.90298038472085
11,11,9.666666666666666,97.36666666666666,278.0,88.31842012475842
12,12,11.0,92.06666666666666,208.33333333333334,64.85227658130266
13,13,9.666666666666666,60.73333333333333,138.66666666666666,41.54590499943673
14,14,9.666666666666666,134.09999999999997,500.0,183.55962095309647
15,15,9.666666666666666,141.53333333333336,500.0,181.35926285200387
