gen,gen,min,avg,max,std
0,0,8.666666666666666,53.96666666666666,384.6666666666667,111.3173092260738
1,1,30.0,210.3,384.6666666666667,174.56844884839109
2,2,10.0,208.3,384.6666666666667,176.7239183962752
3,3,30.0,313.7333333333333,384.6666666666667,141.86666666666667
4,4,384.6666666666667,384.66666666666663,384.6666666666667,5.684341886080802e-14
5,5,26.0,348.8,384.6666666666667,107.60000000000001
6,6,384.6666666666667,384.66666666666663,384.6666666666667,5.684341886080802e-14
7,7,384.6666666666667,384.66666666666663,384.6666666666667,5.684341886080802e-14
8,8,11.333333333333334,347.3333333333333,384.6666666666667,112.00000000000001
9,9,384.6666666666667,384.66666666666663,384.6666666666667,5.684341886080802e-14
10,10,384.6666666666667,384.66666666666663,384.6666666666667,5.684341886080802e-14
11,11,384.6666666666667,384.66666666666663,384.6666666666667,5.684341886080802e-14
12,12,384.6666666666667,384.66666666666663,384.6666666666667,5.684341886080802e-14
13,13,384.6666666666667,384.66666666666663,384.6666666666667,5.684341886080802e-14
14,14,384.6666666666667,384.66666666666663,384.6666666666667,5.684341886080802e-14
15,15,384.6666666666667,384.66666666666663,384.6666666666667,5.684341886080802e-14
