gen,gen,min,avg,max,std
0,0,9.0,18.133333333333333,98.33333333333333,26.733748957700136
1,1,9.333333333333334,11.4,25.666666666666668,4.790731792859115
2,2,9.333333333333334,19.73333333333333,55.666666666666664,13.488101752614742
3,3,9.666666666666666,23.299999999999997,55.666666666666664,17.201065858448036
4,4,10.666666666666666,25.03333333333333,55.666666666666664,16.200445810052404
5,5,10.666666666666666,27.633333333333333,55.666666666666664,14.56437815737806
6,6,10.666666666666666,32.4,55.666666666666664,15.884164021649571
7,7,22.0,36.66666666666667,55.666666666666664,15.592733350292798
8,8,22.0,48.93333333333333,55.666666666666664,13.466666666666667
9,9,14.0,46.16666666666667,55.666666666666664,15.588635461628948
10,10,14.0,140.3,500.0,180.27001044729172
11,11,55.0,57.09999999999999,70.66666666666667,4.5363960242563595
12,12,55.0,58.733333333333334,70.66666666666667,5.977364711048583
13,13,56.333333333333336,67.8,70.66666666666667,5.733333333333334
14,14,9.666666666666666,64.56666666666666,70.66666666666667,18.3
15,15,9.0,64.5,70.66666666666667,18.5
