gen,gen,min,avg,max,std
0,0,8.0,11.866666666666667,38.666666666666664,8.954452647829582
1,1,8.666666666666666,11.666666666666666,38.666666666666664,9.0
2,2,8.666666666666666,24.9,38.666666666666664,14.20176045425355
3,3,21.0,39.233333333333334,50.333333333333336,7.623137295249394
4,4,38.666666666666664,41.0,50.333333333333336,4.666666666666669
5,5,38.666666666666664,44.5,50.333333333333336,5.833333333333337
6,6,38.666666666666664,49.166666666666664,50.333333333333336,3.5000000000000013
7,7,50.333333333333336,54.9,96.0,13.7
8,8,50.333333333333336,68.60000000000001,96.0,22.372006317419693
9,9,50.333333333333336,91.43333333333334,96.0,13.7
10,10,96.0,96.0,96.0,0.0
11,11,96.0,96.0,96.0,0.0
12,12,96.0,96.0,96.0,0.0
13,13,96.0,96.0,96.0,0.0
14,14,96.0,96.0,96.0,0.0
15,15,96.0,96.0,96.0,0.0
