gen,gen,min,avg,max,std
0,0,9.0,125.86666666666665,373.0,115.48902785786863
1,1,9.333333333333334,126.2,373.0,115.33518302948343
2,2,9.333333333333334,161.23333333333335,373.0,121.52787060313916
3,3,9.333333333333334,220.8,500.0,151.5584375744221
4,4,26.333333333333332,251.33333333333331,500.0,146.04892635308516
5,5,65.0,290.29999999999995,500.0,114.1950037825162
6,6,96.0,293.4,500.0,108.30571955759719
7,7,96.0,293.4,500.0,108.30571955759719
8,8,153.66666666666666,320.0333333333333,500.0,110.81500600349916
9,9,192.33333333333334,325.9333333333333,500.0,103.1025164042512
10,10,192.33333333333334,325.9333333333333,500.0,103.1025164042512
11,11,192.33333333333334,325.9333333333333,500.0,103.1025164042512
12,12,192.33333333333334,333.7,500.0,97.02375997661603
13,13,192.33333333333334,333.7,500.0,97.02375997661603
14,14,192.33333333333334,333.7,500.0,97.02375997661603
15,15,192.33333333333334,333.7,500.0,97.02375997661603
16,16,192.33333333333334,340.3,500.0,95.86036720146653
17,17,192.33333333333334,340.3,500.0,95.86036720146653
18,18,192.33333333333334,340.3,500.0,95.86036720146653
19,19,192.33333333333334,340.3,500.0,95.86036720146653
