gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.0,0.0,51.21666666666666,0.19190345075799284,287.0,0.8780637672012742,73.73558427848042,0.2742280903113819
1,1,8.0,0.00380546524583358,41.233333333333334,0.21222324986572202,192.33333333333334,1.0,45.11147919937404,0.26452224462166823
2,2,8.0,0.0,40.949999999999996,0.28675928769568554,127.0,0.9526035917156673,42.15372330991521,0.3365424968137232
3,3,8.0,0.016859987437312634,40.61666666666667,0.30295024499005246,148.33333333333334,0.8282570361771977,42.63413799084277,0.23080273373395122
4,4,8.0,0.0,23.06666666666667,0.14970260256479154,130.0,0.8717350686458918,30.917380944129867,0.2178060558925299
5,5,8.0,0.0004115000580144025,25.26666666666667,0.24616845617784638,78.0,0.8336513771801692,21.671948074257962,0.2519248240094537
6,6,8.0,0.0023168107031755736,44.533333333333324,0.23893749334808229,176.66666666666666,0.8883165110369261,45.63142192247209,0.2519278323361252
7,7,8.0,0.0,22.033333333333335,0.2544579270674628,61.666666666666664,0.8975628354974453,17.75321567115847,0.3040558279783615
8,8,8.0,0.000460353429668272,40.03333333333333,0.13760026444169737,257.3333333333333,0.9564279505538943,59.26277640025538,0.22298259383549152
9,9,8.0,0.0,24.500000000000004,0.2189954136541934,83.0,0.9417734532391474,21.037136476029985,0.2615617200504705
10,10,8.0,2.4434709026495495e-05,41.416666666666664,0.20668649429730818,164.66666666666666,0.9492316915692921,45.29445330280519,0.2757002354741472
11,11,8.0,0.00040731832834485705,38.68333333333333,0.2080089434543443,153.0,0.9696799128636143,34.42745593595644,0.22664584127934
12,12,8.666666666666666,8.702432729003648e-05,36.24999999999999,0.0935049171038099,326.3333333333333,0.9912800748959154,70.5890985445581,0.21782166756572496
13,13,8.0,0.00042376725369436627,46.53333333333333,0.14381504629481776,284.6666666666667,0.9897745728719984,61.098772491761245,0.21733961196293394
14,14,8.0,0.0,40.13333333333333,0.08725966900335688,390.3333333333333,0.9855953455331402,82.55505906834406,0.21221765984711968
15,15,8.0,0.0,20.283333333333335,0.14761114326836727,91.33333333333333,0.9869003454275634,21.298741486033602,0.2511543862556633
16,16,8.0,0.0,75.46666666666667,0.1393734033216328,500.0,0.9918760701667537,144.18481196020613,0.2895242494519602
17,17,8.0,9.05698506543098e-06,51.78333333333334,0.2089425791165537,218.0,0.9990497834267793,53.976669342720044,0.2574228438682138
18,18,8.0,0.0,62.15,0.11078343247996267,500.0,0.9959729161911904,117.49730375157078,0.23769747762102125
19,19,8.0,0.0,31.03333333333333,0.13277165374131047,182.0,0.9952415354767249,39.583652630291155,0.22622641071885108
