gen,gen,min,avg,max,std
0,0,-682.8900225961092,-388.50801273130537,-25.035385423246453,182.8125027734164
1,1,-682.8900225961092,-323.8243838274845,-25.035385423246453,169.36696705151672
2,2,-564.0641038859889,-289.9036980813639,-25.035385423246453,154.39819722310372
3,3,-545.7767168622258,-233.84423514492238,-25.035385423246453,126.591045835181
4,4,-545.7767168622258,-211.36782348035499,-25.035385423246453,121.27825452631231
5,5,-545.7767168622258,-193.77146397997186,-25.035385423246453,115.10387863396934
6,6,-545.7767168622258,-183.75798229147426,-25.035385423246453,117.22651075929814
7,7,-545.7767168622258,-160.8484222139022,8.451475802933821,105.02298841890088
8,8,-545.7767168622258,-145.96375357591404,8.451475802933821,97.93324976992788
9,9,-545.7767168622258,-136.1444368764747,8.451475802933821,91.25640179054363
10,10,-545.7767168622258,-133.95831343647288,8.451475802933821,91.15480264189537
11,11,-545.7767168622258,-128.00210369798796,8.451475802933821,89.15901422388964
12,12,-545.7767168622258,-126.02444929726123,8.451475802933821,88.94179852951041
13,13,-545.7767168622258,-116.60995648838443,46.671231013333305,90.98620583505247
14,14,-545.7767168622258,-115.22360424570317,46.671231013333305,92.2159136841923
