gen,gen,min,avg,max,std
0,0,-623.5494810352824,-314.6466120770398,-106.00854192573678,163.63867413236324
1,1,-623.5494810352824,-245.20814487579128,-106.00854192573678,131.90746619146117
2,2,-576.8155244644336,-222.75356709314443,11.652669565763418,132.94660112718103
3,3,-576.8155244644336,-215.8841871524907,11.652669565763418,135.49958689965004
4,4,-571.4049001217944,-193.5799852951135,11.652669565763418,129.00821296966322
5,5,-571.4049001217944,-161.130246878324,11.652669565763418,95.43679844283845
6,6,-538.2495727973616,-158.2081974211962,11.652669565763418,93.57122998293609
7,7,-399.786241074296,-140.09695219131285,31.50637996775936,82.77868752938089
8,8,-399.786241074296,-131.57292984598735,31.50637996775936,78.31763631049841
9,9,-329.4536855072277,-117.03263260535282,31.50637996775936,67.39809755687381
