gen,gen,min,avg,max,std
0,0,9.333333333333334,53.18333333333332,204.0,54.354134566235565
1,1,9.666666666666666,99.98333333333332,500.0,115.64012543711249
2,2,12.0,167.58333333333334,500.0,127.14208478006887
3,3,12.0,178.70000000000002,500.0,144.1918051300651
4,4,39.0,252.01666666666665,500.0,185.83814567760004
5,5,97.66666666666667,200.50000000000003,500.0,155.82966127580892
6,6,97.66666666666667,205.6166666666667,500.0,146.6591768920945
7,7,97.66666666666667,255.1166666666667,500.0,165.01576608177643
8,8,98.33333333333333,310.05000000000007,500.0,152.64098310159767
9,9,98.33333333333333,314.28333333333336,500.0,128.28827239203642
10,10,200.33333333333334,319.3833333333334,500.0,121.44702891933312
11,11,147.33333333333334,324.6166666666667,500.0,119.93684796591913
12,12,147.33333333333334,278.33333333333337,500.0,98.04641757861427
13,13,98.33333333333333,318.7666666666667,500.0,143.79893756368455
14,14,98.33333333333333,255.7166666666666,500.0,139.22281402286208
15,15,98.33333333333333,306.1666666666667,500.0,148.3241382917831
16,16,98.33333333333333,382.6166666666667,500.0,142.36386382162513
17,17,98.33333333333333,370.8,500.0,149.6642687261503
18,18,98.33333333333333,331.06666666666666,500.0,156.4064008352031
19,19,98.33333333333333,345.9833333333333,500.0,169.88782164841732
