gen,gen,min,avg,max,std
0,0,9.666666666666666,100.08333333333334,500.0,137.7386766872528
1,1,9.666666666666666,148.39999999999998,500.0,180.0153882311176
2,2,9.666666666666666,165.18333333333334,500.0,186.60134199231618
3,3,54.666666666666664,266.01666666666665,500.0,194.89254803038978
4,4,54.666666666666664,292.5,500.0,184.83125938121086
5,5,74.0,282.3833333333333,500.0,190.30006349622343
6,6,74.0,303.46666666666664,500.0,172.9898969432737
7,7,100.33333333333333,293.98333333333335,500.0,171.85825797247375
8,8,100.33333333333333,260.0,500.0,153.66066510333735
9,9,100.33333333333333,251.4666666666666,500.0,140.15278964203475
10,10,100.33333333333333,167.81666666666666,399.0,103.9314130141177
11,11,100.33333333333333,149.78333333333333,399.0,89.51053786504072
12,12,100.33333333333333,171.48333333333332,399.0,94.27804475179904
13,13,100.33333333333333,177.51666666666668,399.0,106.68085712899844
14,14,100.33333333333333,177.1,399.0,105.68759519346524
15,15,100.33333333333333,174.7333333333333,377.0,82.9944174829448
16,16,100.33333333333333,161.38333333333333,284.6666666666667,53.939912557091404
17,17,100.33333333333333,146.8,284.6666666666667,64.3085790025976
18,18,100.33333333333333,141.95,284.6666666666667,55.3196042204851
19,19,100.33333333333333,181.91666666666666,365.0,87.84259122620037
