gen,gen,min,avg,max,std
0,0,8.666666666666666,39.36666666666667,107.66666666666667,24.486481531199576
1,1,8.666666666666666,69.73333333333332,323.0,85.81858125656056
2,2,21.0,152.98333333333335,500.0,183.33889309751552
3,3,21.0,126.21666666666667,500.0,139.25237979215214
4,4,21.0,132.95,500.0,127.7681613531147
5,5,31.333333333333332,170.71666666666664,500.0,125.18134734145588
6,6,31.333333333333332,215.35,500.0,137.26776246122432
7,7,31.333333333333332,240.08333333333331,500.0,132.78105935042927
8,8,47.0,249.0,500.0,140.3948400444657
9,9,31.333333333333332,204.78333333333333,500.0,144.70826110949344
10,10,31.333333333333332,204.09999999999997,323.0,118.12009425439294
11,11,50.666666666666664,163.43333333333334,323.0,95.37458897537762
12,12,50.666666666666664,176.81666666666666,323.0,100.46494551721898
13,13,50.666666666666664,155.0,323.0,95.03332748743112
14,14,31.333333333333332,130.05,323.0,83.17480087141779
15,15,31.333333333333332,124.66666666666666,323.0,87.81160389024778
16,16,31.333333333333332,112.48333333333332,359.3333333333333,69.30267551352786
17,17,31.333333333333332,156.85,500.0,115.06517356118951
18,18,31.333333333333332,211.1833333333333,500.0,148.3922532793856
19,19,76.0,195.3,500.0,119.22559848175781
