gen,gen,min,avg,max,std
0,0,-810.6803873497124,-457.55094103946703,-44.54251638557938,225.59013720367153
1,1,-599.9018045425915,-252.48455063443538,-44.54251638557938,156.04046719009972
2,2,-539.8764516845143,-130.98890266605665,-44.54251638557938,65.6976741616289
3,3,-250.8201343520137,-101.26700887101407,-44.54251638557938,46.31270487179184
4,4,-210.94711666605573,-69.01733020644231,-44.54251638557938,38.90580101696535
5,5,-443.40490579687395,-60.334357456938854,101.47793404565789,66.29039092467595
6,6,-201.9083878410978,-30.747313088163576,101.47793404565789,52.02880106675932
7,7,-44.54251638557938,-6.052297164567562,101.4779355273318,59.95326073254787
8,8,-44.54251638557938,41.153690667642714,101.4779355273318,65.29546027050563
9,9,-44.54251638557938,91.79510637927267,101.4779355273318,31.918744362762414
10,10,-4.877569420518252,99.958570430097,101.4779355273318,12.620788130135342
11,11,101.47793404565789,101.4779350404961,101.4779355273318,6.959330140599713e-07
12,12,101.47793404565789,101.47793531566411,101.4779355273318,5.184778618991528e-07
13,13,101.47793404565789,101.4779354003312,101.4779355273318,4.1478228951932316e-07
14,14,101.47793404565789,101.47793542149799,101.4779355273318,3.81589374231525e-07
15,15,101.47793404565789,101.47793548499828,101.4779355273318,2.468448361691165e-07
