gen,gen,min,avg,max,std
0,0,-861.8473433449126,-427.84475856069946,-40.82400049464196,178.1884039034426
1,1,-536.948563416388,-290.96781634140746,-71.22464380078362,142.9519632929237
2,2,-515.8978968673567,-206.94423734818042,-65.8931780681415,95.3531038440196
3,3,-482.96567161102513,-167.93184591782105,9.39060537293701,93.48948783230145
4,4,-395.16595046564413,-126.01942241270403,9.39060537293701,55.46642298723605
5,5,-291.4366900338568,-93.2430280029431,17.151545796860674,53.371289858492204
6,6,-219.17100498933334,-79.04959083862605,9.39060537293701,51.00554516048155
7,7,-365.500663214835,-61.521936319226164,70.94240698875352,66.69111845888311
8,8,-287.66068911191036,-31.722908950827136,70.94240698875352,60.94458104605481
9,9,-289.152198324615,-11.011626503249252,70.94240698875352,57.25557268295171
10,10,-187.62176840812992,12.583803922937497,73.2953340434795,53.19859620190196
11,11,-99.06425204824491,47.143705129072245,73.2953340434795,34.68907143769938
12,12,-23.351527482218813,64.15883191503923,89.20209532748402,21.163020015127163
13,13,65.64420485046746,74.08998052575453,100.02576582104548,5.88843047704227
14,14,70.94240698875352,78.77199899291097,114.44402281816474,9.66380105463778
15,15,69.08240247011742,83.84983397097287,114.44402281816474,10.836762625164653
