gen,gen,min,avg,max,std
0,0,-990.2809237744767,-430.8655344873911,-117.83063747461983,175.9586888370187
1,1,-500.03445296457903,-256.60078155765365,-112.61310977430894,117.52718017407041
2,2,-406.5174050704356,-149.9806833208943,35.726049468018836,71.22193827109398
3,3,-335.57208704627766,-121.93730982031627,35.726049468018836,57.47541793471007
4,4,-419.4518390423346,-105.79252092463545,35.726049468018836,89.33456556162245
5,5,-142.64094475405523,-53.949143027684954,35.726049468018836,44.40380979873757
6,6,-212.61740041994133,-38.23944054892967,35.726049468018836,52.885290625739934
7,7,-210.46249960967234,-20.467091921451416,35.726049468018836,59.646878358527566
8,8,-102.02361275959863,13.391823106114174,57.31991046083662,39.008970213971416
9,9,-58.50708405329755,33.39262304799729,57.31991046083662,18.28349417371528
10,10,35.726049468018836,44.054430221463456,61.9469443150756,9.84482149282362
11,11,35.726049468018836,48.08713963513057,61.9469443150756,9.733670740647982
12,12,35.726049468018836,53.83832331658344,63.97966242511716,6.925464974830643
13,13,49.28781563770252,58.2590901155991,63.97966242511716,3.183824894695629
14,14,-243.5830014897285,55.41506701787629,64.27394330593627,36.14726971422112
15,15,57.31991046083662,62.023706777608254,64.27394330593627,3.0049420940447376
