gen,gen,min,avg,max,std
0,0,-676.7019517184386,-430.07504976606486,42.64368291270264,180.94431113198013
1,1,-588.7301908931062,-309.09509712149577,-110.4767899053265,139.71860010187126
2,2,-503.1723527754827,-233.2975724218478,48.49388912371621,111.59755529026658
3,3,-360.0174088399388,-145.60949710704782,48.49388912371621,86.06378170672932
4,4,-456.5534661395248,-118.64405087776645,48.49388912371621,80.05626766840057
5,5,-283.65050594325703,-79.32708299357247,48.49388912371621,73.27618735977512
6,6,-133.4428455224129,-42.87362414327182,48.49388912371621,77.5639158840888
7,7,-116.26517233813225,1.859090904341849,48.49388912371621,69.69397877383439
8,8,-274.40903821104104,42.181632288653255,57.228122966687216,41.55786259307819
9,9,48.49388912371621,49.49311821878406,57.228122966687216,2.6832866407175895
10,10,48.49388912371621,51.77674834706379,57.228122966687216,4.059559443282275
11,11,48.49388912371621,55.595536333473284,57.228122966687216,3.2050198675508876
12,12,48.49388912371621,57.093134967211235,63.72975035015879,2.273978107022184
13,13,57.228122966687216,57.785405313841935,63.72975035015879,1.8200765242527828
14,14,57.228122966687216,58.156926878611735,63.72975035015879,2.275095655315978
15,15,57.228122966687216,59.085730790536246,63.72975035015879,2.937135861355877
