gen,gen,min,avg,max,std
0,0,-657.328947405931,-396.30263171822935,78.43573107688768,166.37603038425405
1,1,-604.7732284970408,-257.39944316762484,-122.97677002750906,114.94968718478985
2,2,-460.4085124798844,-177.40077082448965,-55.99686193301778,79.40721540033725
3,3,-346.0538383851862,-147.70993746813804,-55.99686193301778,51.31662863660518
4,4,-211.83806324717276,-133.17410352600123,-55.99686193301778,26.46492337896152
5,5,-263.13953251919037,-114.0934352205966,-29.98315666364179,36.34665685415701
6,6,-147.07820890102298,-96.99683280918676,-29.98315666364179,32.995164014671346
7,7,-254.17273192005874,-85.02668803455038,-29.98315666364179,38.22577797621928
8,8,-219.17733725293428,-67.84897646653629,-29.98315666364179,31.129794880151657
9,9,-117.66338653107766,-56.23225383419531,-29.98315666364179,9.93426658975593
10,10,-55.99686193301778,-51.165745240133674,-29.98315666364179,10.116103858224578
11,11,-423.3163440494309,-53.06854716430552,-29.98315666364179,46.16910423121056
12,12,-55.99686193301778,-45.21975546427631,-29.98315666364179,12.81430636031217
13,13,-147.07820890102298,-40.20330342697077,-29.98315666364179,17.713614251820648
14,14,-55.99686193301778,-31.74436174077032,2.8147195536162166,8.38267671430203
15,15,-55.99686193301778,-29.886239935814892,2.8147195536162166,5.002508008925195
