gen,gen,min,avg,max,std
0,0,-891.7769151297533,-468.0439417136339,-133.2062667386829,207.35760855418036
1,1,-731.6837808453629,-322.3856845919913,-90.65603807549955,168.72941955646488
2,2,-588.8040073339749,-203.27749313405928,-88.95313865789142,115.88002780914789
3,3,-441.51973685838783,-162.80022964695522,-59.24709457447191,77.18590418959712
4,4,-219.88431116669224,-122.55381584811494,-59.24709457447191,32.26090054106489
5,5,-211.63296511345115,-112.23366086526218,-59.24709457447191,28.221926039576104
6,6,-251.6909934276855,-105.91363956775244,-59.24709457447191,31.428153241636757
7,7,-321.4138972928242,-98.8079051899331,-59.24709457447191,37.64442142790547
8,8,-211.26107358831965,-86.75176725374725,-33.23035173118719,30.68279604664925
9,9,-286.71603805369097,-74.1975426385248,-33.23035173118719,37.06820137853701
10,10,-286.71603805369097,-64.03178038558433,-33.23035173118719,31.957993260619553
11,11,-90.35856430495811,-57.031267631727616,-33.23035173118719,8.756986517427814
12,12,-59.24709457447191,-52.85060643977715,-33.23035173118719,11.116416545479296
13,13,-581.8903515666453,-56.228593378577756,-33.23035173118719,64.5288467072027
14,14,-379.0926510842848,-46.3474319615358,-33.23035173118719,44.557513878041114
15,15,-534.3347794108931,-43.08889608350126,-33.23035173118719,60.78549476255294
