gen,gen,min,avg,max,std
0,0,-798.1015626580989,-427.55473920913374,-96.91064929961424,204.4948697092027
1,1,-611.7772822844269,-230.621163958651,-85.29503196032668,148.36879823868765
2,2,-607.8434642404083,-161.88177005910788,-62.29311643731529,87.32034627049113
3,3,-196.52798298084727,-108.64133239971102,71.46035831690237,33.24253901500971
4,4,-176.07014897345854,-92.45336561839548,71.46035831690237,37.01140174732956
5,5,-122.7955370632372,-59.5362592836633,83.49391333388235,56.593570844530625
6,6,-406.68813704664916,-35.55722163018607,83.49391333388235,86.89659936268365
7,7,-189.72836765586467,4.732599269183851,83.49391333388235,75.43641979071924
8,8,-444.1455780042279,41.96201283293316,83.49391333388235,82.29079744894895
9,9,-20.113161785898573,75.46576022508278,83.49391333388235,14.118683443114504
10,10,71.46035831690237,80.97482916830145,90.4372311574067,4.6969303497179835
11,11,71.46035831690237,83.75923313467784,90.4372311574067,2.598990918775853
12,12,83.49391333388235,84.94578764770068,90.4372311574067,2.3112846468412793
13,13,83.49391333388235,86.61249920211162,90.4372311574067,2.880541322226924
14,14,83.28616038104734,88.69847889547336,91.7763691691331,2.538301229806798
15,15,83.83244339038218,90.30994517180534,96.02405153593702,1.6720524189906272
