gen,gen,min,avg,max,std
0,0,-682.9469411429644,-421.5780510349549,-36.96969130687134,178.6413494050178
1,1,-567.9833541053193,-239.09533630256837,-36.96969130687134,148.86813433655848
2,2,-430.30728918480764,-139.25779360919347,49.53008028456464,105.95753060235663
3,3,-281.8350907463905,-77.7254551243493,49.53008028456464,61.68033642845205
4,4,-341.2692682682751,-69.7178378952313,49.53008028456464,60.982798383370444
5,5,-113.736016603986,-38.40624550346748,49.5300880453647,42.8836675222692
6,6,-191.65681462294478,-22.110525604150425,49.5300880453647,49.10190009454272
7,7,-206.52030343723092,3.0826794887131848,49.5300880453647,47.3388405809222
8,8,-149.02446052011518,23.503834158631776,49.5300880453647,41.68251226296623
9,9,-36.96969130687134,47.882030852148205,57.331337057643374,11.146618820097942
10,10,49.53008028456464,49.64153423808868,57.331337057643374,0.9257434724943477
11,11,49.5300880453647,49.64153445982583,57.331337057643374,0.9257434457994297
12,12,49.5300880453647,49.5300880453647,49.5300880453647,0.0
13,13,49.5300880453647,49.5300880453647,49.5300880453647,0.0
14,14,49.5300880453647,49.5300880453647,49.5300880453647,0.0
15,15,49.5300880453647,49.5300880453647,49.5300880453647,0.0
