gen,gen,min,avg,max,std
0,0,-706.7307702109438,-365.569728983699,-54.75438900910846,189.67385059477718
1,1,-536.2025146213323,-213.18835403365372,-54.75438900910846,127.46416954827306
2,2,-477.9504705950855,-128.73107483205624,-34.02784272919221,65.00062351691756
3,3,-289.59475867669147,-112.5001993831317,-13.167226465493563,41.3288782982945
4,4,-552.3495774270409,-102.94065880033763,-13.167226465493563,60.12533185059482
5,5,-327.1174320230137,-79.00712105157528,-13.167226465493563,48.90336547372266
6,6,-293.49630416886083,-65.87511531483877,-2.7284888330301365,44.76141455343188
7,7,-741.5787627916608,-65.8423332133176,-13.167226465493563,90.26038816785595
8,8,-167.00823578830577,-35.41251992498676,-13.167226465493563,29.7720483442745
9,9,-83.24383462516683,-20.664114214571274,-12.65509127180268,16.44417245839822
10,10,-159.35413348958005,-16.081216704477278,-12.65509127180268,18.048779529638242
11,11,-13.167226465493563,-13.159910248440834,-12.65509127180268,0.06077306315646938
12,12,-13.167226465493563,-11.94160481982194,29.7295311330132,7.146540857192359
13,13,-13.167226465493563,-8.877550705642884,29.7295311330132,12.869027279552029
14,14,-13.167226465493563,-7.039118237135455,29.7295311330132,15.010738248028382
15,15,-13.167226465493563,-0.29819918594153416,29.7295311330132,19.657763876332936
