gen,gen,min,avg,max,std
0,0,-917.1104302465461,-484.26202634927915,-102.60657746660041,201.6243904420947
1,1,-698.3043202403181,-376.6554747745931,-84.86638459476053,153.57249615740835
2,2,-590.650002565462,-257.6195860524904,-109.0902097341247,114.42847967184925
3,3,-454.31615337384846,-193.8935341141499,-84.64238508869092,92.2306314785062
4,4,-366.9311657793437,-144.06666951340384,-32.796564907795215,53.61647362486619
5,5,-252.28210802983378,-111.8437909998263,-32.796564907795215,41.631352799311735
6,6,-191.03170224288667,-87.02673068061502,-31.302134560646902,41.03659414259782
7,7,-125.29690009014458,-63.63510991094267,39.140501194945095,41.39123178693653
8,8,-123.51665066941136,-46.47889918447425,39.140501194945095,35.527219403043766
9,9,-182.25192245205992,-32.629448363365384,39.140501194945095,35.063760245887174
10,10,-266.51064629743115,-25.56991620232343,39.140501194945095,44.05545553365876
11,11,-223.4963873374043,-12.281044733384867,39.140501194945095,46.06433936682175
12,12,-373.93539413726626,6.889321301240477,39.140501194945095,55.28426696586173
13,13,-259.8220127752603,24.339747121603644,39.140501194945095,41.38151443253872
14,14,-31.302134560646902,37.12785445907104,39.140501194945095,11.73564629819904
15,15,39.140501194945095,39.14050119494509,39.140501194945095,7.105427357601002e-15
