gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.0,0.3610060600752883,43.777777777777764,0.5120141146596028,375.0,0.8484505193421806,69.6530201059261,0.2038821729485367
1,1,8.0,0.3645147592700357,45.68888888888889,0.6580078112130647,375.0,0.8484505193421806,70.00904350753198,0.20925137906041788
2,2,8.0,0.27178240409830184,22.077777777777783,0.7233084553631371,80.0,0.9101772702285579,24.218860623005018,0.2185966041425392
3,3,8.0,0.3673098420537919,14.555555555555554,0.8319968506554152,80.0,0.9101772702285579,17.50499047009237,0.12854682875620482
4,4,8.666666666666666,0.21193961673689696,19.055555555555557,0.8800987009759607,150.66666666666666,0.9867789958498304,35.18070634261671,0.12744470307859943
5,5,9.0,0.3518913125488719,48.54444444444445,0.8922967491314993,150.66666666666666,0.9867789958498304,62.15312532491283,0.14721451835811694
6,6,9.0,0.9101772702285579,84.7333333333333,0.95783111409123,150.66666666666666,1.0121711231984571,70.48668905072313,0.03939713057705296
7,7,9.0,0.9101772702285579,108.32222222222221,0.9739978634604388,150.66666666666666,1.0121711231984571,64.68284352835441,0.03278236632101275
8,8,9.666666666666666,0.9101772702285579,122.48888888888885,0.9884576262205594,150.66666666666666,1.0121711231984571,56.35566508927314,0.017327330076072622
9,9,9.666666666666666,0.9101772702285579,75.48888888888887,0.9969216686701015,150.66666666666666,1.0121711231984571,70.32247063736604,0.02037401284260417
10,10,9.666666666666666,0.9867789958498304,23.76666666666666,1.0096319104635942,150.66666666666666,1.0121711231984571,42.3,0.007617638204588018
11,11,9.666666666666666,0.7313151756227585,19.06666666666666,1.0011164497893585,150.66666666666666,1.0121711231984571,35.17157943567505,0.050498649957454816
12,12,9.666666666666666,0.9867789958498304,14.366666666666669,1.0113247189535028,150.66666666666666,1.0121711231984571,25.310274593532167,0.00455802635253674
13,13,9.666666666666666,1.0121711231984571,9.666666666666668,1.012171123198457,9.666666666666666,1.0121711231984571,1.7763568394002505e-15,2.220446049250313e-16
14,14,9.666666666666666,1.0121711231984571,9.666666666666668,1.012171123198457,9.666666666666666,1.0121711231984571,1.7763568394002505e-15,2.220446049250313e-16
15,15,9.666666666666666,1.0121711231984571,9.666666666666668,1.012171123198457,9.666666666666666,1.0121711231984571,1.7763568394002505e-15,2.220446049250313e-16
16,16,9.666666666666666,1.0121711231984571,9.666666666666668,1.012171123198457,9.666666666666666,1.0121711231984571,1.7763568394002505e-15,2.220446049250313e-16
17,17,9.666666666666666,1.0121711231984571,9.666666666666668,1.012171123198457,9.666666666666666,1.0121711231984571,1.7763568394002505e-15,2.220446049250313e-16
18,18,9.666666666666666,0.6717064844965431,9.755555555555556,1.0008223019083933,12.333333333333334,1.0121711231984571,0.47868131618973386,0.061115273013710385
19,19,9.666666666666666,1.0121711231984571,9.666666666666668,1.012171123198457,9.666666666666666,1.0121711231984571,1.7763568394002505e-15,2.220446049250313e-16
20,20,9.666666666666666,1.0121711231984571,9.666666666666668,1.012171123198457,9.666666666666666,1.0121711231984571,1.7763568394002505e-15,2.220446049250313e-16
