gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-735.2853402516963,-0.06913686881676304,-365.59209556864374,0.39547434211389904,-76.44270524239634,0.7554309439616402,163.08091879192503,0.15777784930972466
1,1,-632.9999146194936,0.1299340003157062,-335.48159462448643,0.44082692220804043,-41.27437245777364,0.8239076508906198,162.21656386573477,0.17883012694935116
2,2,-600.5487541138981,0.07172835590030222,-360.31755296300213,0.4311713102122359,-42.030067633543375,0.817977888638129,160.5865767986129,0.18982407675999752
3,3,-650.3580109075363,0.08869277226112654,-365.44153840860116,0.4227911770924889,-65.09480837754005,0.8472512977996496,153.0680214874211,0.20638815152888623
4,4,-693.9115823383651,0.07009696444551436,-357.21438829965246,0.3768785000128275,-3.4861395441501153,0.8485441455670654,157.79325322472832,0.2215021650512407
5,5,-646.9902415044802,0.02929545088753851,-356.90285308496897,0.40019545611626545,-125.80270575087894,0.894829073174216,152.94777033414064,0.2258254464058581
6,6,-644.8697858943789,0.0609219769901297,-354.951911839635,0.386565978053653,28.653704906820227,0.8614138602299135,158.2021009937717,0.20898614863095652
7,7,-693.9449540025207,0.05479942034787728,-375.0487177522875,0.36788684086938417,31.067736106623514,0.8515506553907066,158.60299453555547,0.22932122451164114
8,8,-615.8316306295588,0.06550533503019929,-358.6643827900906,0.40279638330230755,-114.44398907717134,0.9542677240570416,144.40255023592437,0.26687868313287977
9,9,-674.6073755332427,0.043351849225088834,-367.3351911992123,0.39195923201385874,-79.53551191838332,0.9236637796360387,146.85839157935146,0.2309781005388006
