gen,gen,min,avg,max,std
0,0,-636.7582840642102,-260.28137158792435,75.31717776948442,198.3060706626661
1,1,-611.7097483951178,-257.52003268561367,30.023790835280863,180.93683222822227
2,2,-532.4996687332801,-189.28642714666776,30.023790835280863,136.71116388428408
3,3,-519.7687447501559,-186.84760469853572,30.023790835280863,137.04389677907957
4,4,-495.053381100666,-170.50195266614483,30.023790835280863,131.65741752628014
5,5,-495.053381100666,-169.19396185632775,30.023790835280863,152.8321824609727
6,6,-495.053381100666,-147.12888489355316,30.023790835280863,171.63926450642015
7,7,-476.52932026615946,-85.89164938582235,31.304255037587566,128.71284264765626
8,8,-476.52932026615946,-80.7255147011548,42.268087633068546,131.57602567540187
9,9,-243.8275328875438,-41.06878631846089,42.268087633068546,82.84354949377365
10,10,-157.12473639266435,-9.02603692218281,61.47582625501375,69.4232435045359
11,11,-157.12473639266435,-18.396284814442215,61.47582625501375,80.19881689111347
12,12,-157.12473639266435,-1.7124082131961529,61.47582625501375,71.8380772167929
13,13,-136.0317719229043,7.7504854121452835,61.47582625501375,63.146061790488176
14,14,-136.0317719229043,6.181752075020383,61.94667728498681,66.52994950759965
15,15,-127.67001856117264,19.08578590379591,61.94667728498681,63.040246772101455
16,16,-127.67001856117264,26.5948689807581,64.13175823797383,58.69808147139015
17,17,-127.67001856117264,35.61995998332639,64.14620650944322,48.12953070961112
18,18,-127.67001856117264,35.78117557546182,64.14620650944322,53.80374473508026
19,19,-127.67001856117264,41.035354001486795,64.14620650944322,51.42310805564556
20,20,-127.67001856117264,39.07581187829426,64.14620650944322,56.061786249699274
21,21,-127.67001856117264,37.949414869427684,66.47796894401155,56.02025959421191
22,22,-127.67001856117264,42.16208277729664,66.47796894401155,51.38354053061504
23,23,-127.67001856117264,50.66419750078552,64.24352438275857,38.270532463996595
24,24,-127.67001856117264,51.78416442758169,64.24352438275857,38.19083875580761
25,25,-127.67001856117264,50.30665124148764,64.24352438275857,45.456987173556314
26,26,-127.67001856117264,47.858314330423,64.24352438275857,51.87211418907163
27,27,-127.67001856117264,38.01867925082551,64.24352438275857,62.28345027615226
28,28,-127.67001856117264,41.00322239296475,64.24352438275857,56.21257873066606
29,29,-127.67001856117264,36.57057210863485,64.24352438275857,60.38087352081941
30,30,-127.67001856117264,30.1164816205161,64.24352438275857,69.90737047362158
31,31,-127.67001856117264,52.70163609709824,64.24352438275857,38.867760736731796
32,32,-83.31320955016459,50.6490289872402,64.24352438275857,39.91135040931652
33,33,-83.31320955016459,49.25990643236445,64.24352438275857,44.19219202300625
34,34,-83.31320955016459,53.58041694258938,64.24352438275857,36.343611373684304
35,35,-83.31320955016459,55.15541370156192,64.24352438275857,34.985069981670605
36,36,-83.31320955016459,55.1699612195466,64.24352438275857,34.98869456532063
37,37,-83.31320955016459,46.9484858935281,64.24352438275857,46.41168221552809
38,38,-83.31320955016459,46.92133721502504,64.24352438275857,46.40178237694883
39,39,-83.31320955016459,49.96474804419161,64.7319883973757,42.58869526106343
40,40,-83.31320955016459,50.611224272133185,64.7319883973757,40.89101555068497
41,41,-83.31320955016459,55.93996779633962,64.7319883973757,32.82977837129445
42,42,-83.31320955016459,61.224855961684334,64.7319883973757,20.650809847650095
43,43,-83.31320955016459,61.30193716389553,64.7319883973757,20.661383937111214
44,44,-41.977811958482526,57.860900531807054,64.7319883973757,25.22511915114911
45,45,-41.977811958482526,60.004865819216576,64.7319883973757,20.81894317671957
46,46,-41.977811958482526,62.23632901944185,64.7319883973757,14.889186544547002
47,47,64.24352438275857,64.38029430685135,64.7319883973757,0.21931979861585554
48,48,64.24352438275857,64.38029430685135,64.7319883973757,0.21931979861585554
49,49,64.24352438275857,64.37052502655901,64.7319883973757,0.21425704376752994
50,50,64.24352438275857,64.4293718284578,64.7435444046119,0.2373943576824735
51,51,64.24352438275857,64.41937142802072,64.7319883973757,0.23446272701622548
52,52,64.24352438275857,64.46821782948244,64.7319883973757,0.24344921039972814
53,53,64.24352438275857,64.51706423094416,64.7319883973757,0.24246716036836682
54,54,64.24352438275857,64.58544919299055,64.7319883973757,0.22384233212450436
55,55,64.24352438275857,64.5756799126982,64.7319883973757,0.22785681372764272
56,56,64.24352438275857,64.54637207182118,64.7319883973757,0.23709381106743319
57,57,64.24352438275857,64.5756799126982,64.7319883973757,0.22785681372764274
58,58,64.24352438275857,64.6216779387402,66.54342568485812,0.35360547467202436
59,59,64.24352438275857,64.56591063240586,64.7319883973757,0.23138968818516897
