gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.666666666666666,0.024185116384419086,47.849999999999994,0.2645590427028522,369.3333333333333,0.8070052052380554,86.92713903033965,0.23777383953314168
1,1,8.666666666666666,-0.06103888748611286,63.4,0.3215503702476676,269.3333333333333,0.9378666984895709,73.84267059092593,0.27665460982932
2,2,8.666666666666666,0.24396817129107387,40.36666666666667,0.49528994598484993,231.33333333333334,0.9261439238390771,65.81589642496881,0.25208633935691416
3,3,8.666666666666666,0.05028990983195675,40.266666666666666,0.24520094838866197,237.33333333333334,0.786854051450294,52.72366114416225,0.18616770070676697
4,4,8.666666666666666,0.12191881688953124,113.15,0.39822804893897473,500.0,1.0211102332012552,166.35088334267687,0.3087737416453119
5,5,8.666666666666666,0.15355370880861377,60.5,0.28520154339922543,500.0,0.6087117068562127,104.41165856571979,0.172403582369451
6,6,8.666666666666666,0.04547608407203323,88.13333333333333,0.19828466759086366,500.0,0.6312860076317977,144.8046730369339,0.19636965774330628
7,7,8.666666666666666,0.1286647665687906,84.35000000000001,0.3113301287824848,500.0,0.6985914116397934,133.31951907604028,0.18913636821451618
8,8,8.666666666666666,0.1387643011212907,71.55000000000001,0.2762424313088748,487.6666666666667,0.5883494013960776,108.01801675852248,0.15479147263513335
9,9,9.0,0.07804823631994297,69.38333333333334,0.21780011079047318,321.6666666666667,0.7475594973026174,73.01927257010074,0.18233229207598634
10,10,8.666666666666666,0.08243107925465977,34.733333333333334,0.16715925103028964,150.33333333333334,0.5261459495525507,39.91165243384443,0.13041555025158308
11,11,8.666666666666666,0.06555473462842364,92.78333333333333,0.5528463750829844,500.0,2.665255029834675,145.4000334326723,0.7318577306802684
12,12,8.666666666666666,0.07788885446591934,50.95,0.1634349382690447,185.33333333333334,0.5471982825954341,54.58462084995492,0.12852599563456465
13,13,8.666666666666666,0.04822805144615804,76.91666666666667,0.36951180130487693,404.0,1.6447607315272184,98.0192653965989,0.3983486585538512
14,14,8.666666666666666,0.07078013423697149,45.516666666666666,0.17420323489951334,256.0,0.7028217266109037,57.32572381672221,0.14471758138109922
15,15,8.666666666666666,0.03844707154023955,77.41666666666667,0.277243608895587,408.6666666666667,1.2640293021731586,97.60691431564786,0.30037949941887393
16,16,8.666666666666666,0.07952026056848835,40.5,0.1872861708829232,270.3333333333333,0.5873674250048012,75.62491505964009,0.13949524893924029
17,17,8.666666666666666,0.0549447736503365,69.1,0.25003334622853834,500.0,1.5292316768877734,122.84312941489418,0.3603775941282661
18,18,8.666666666666666,0.04072354202550247,47.81666666666666,0.13761542784960099,475.3333333333333,0.8525598970251723,102.5341393011236,0.17376293634278472
19,19,8.666666666666666,0.0434606134290965,115.98333333333335,0.256404899190361,500.0,0.9460404594532408,157.89783880724903,0.2887797411526951
20,20,8.666666666666666,0.046877694180014896,41.21666666666666,0.11381276626115863,169.66666666666666,0.39700577255292196,47.50324842693509,0.09290881055123171
21,21,8.666666666666666,0.017984449472508306,72.2,0.37705611643732995,367.3333333333333,1.9555968828624333,92.14658611871268,0.4842720633749995
22,22,8.666666666666666,0.04403089753099072,87.45000000000002,0.2542492527302725,455.6666666666667,1.174919452775882,126.37836818239286,0.3247928722143799
23,23,8.666666666666666,0.013316364286177797,38.91666666666666,0.09099621384144993,176.66666666666666,0.33232946413782954,46.05188800569297,0.08863929490246576
24,24,8.666666666666666,0.02246704420898488,91.78333333333333,0.490463429452494,474.0,2.5493297306810696,147.57741000723806,0.7981039867466061
