gen,gen,min,avg,max,std
0,0,8.666666666666666,48.44444444444444,244.0,53.75950102649097
1,1,10.0,134.83333333333331,279.0,88.3861372572603
2,2,65.0,191.95555555555558,279.0,70.38695866861477
3,3,65.0,228.84444444444443,279.0,53.29343878268648
4,4,89.0,255.16666666666666,279.0,35.32429129587111
5,5,244.0,270.34444444444443,299.3333333333333,16.295076132772117
6,6,244.0,275.01111111111106,299.3333333333333,12.696597191646015
7,7,34.666666666666664,302.8,500.0,90.11012192908227
8,8,9.0,341.38888888888886,500.0,157.24430351416333
9,9,45.666666666666664,392.0777777777777,500.0,135.33745706178544
10,10,353.3333333333333,465.7777777777777,500.0,62.03304575330877
