gen,gen,min,avg,max,std
0,0,9.0,69.17777777777776,399.3333333333333,97.40335127451299
1,1,9.333333333333334,138.9111111111111,399.3333333333333,103.93306012840341
2,2,47.666666666666664,202.06666666666666,399.3333333333333,107.82734484487827
3,3,143.0,251.9333333333333,399.3333333333333,105.77493226798255
4,4,150.0,322.8777777777778,399.3333333333333,88.12409109941937
5,5,188.33333333333334,363.87777777777785,399.3333333333333,66.75236066478088
6,6,188.33333333333334,381.75555555555565,399.3333333333333,53.87179110205275
7,7,399.3333333333333,399.3333333333334,399.3333333333333,1.1368683772161603e-13
8,8,399.3333333333333,399.3333333333334,399.3333333333333,1.1368683772161603e-13
9,9,399.3333333333333,402.688888888889,500.0,18.07021968616245
10,10,399.3333333333333,419.46666666666675,500.0,40.26666666666667
11,11,399.3333333333333,429.5333333333334,500.0,46.131261995888806
12,12,399.3333333333333,463.08888888888885,500.0,48.51070392255435
13,13,49.0,471.5444444444445,500.0,85.56567689049386
14,14,399.3333333333333,496.6444444444444,500.0,18.070219686162453
15,15,500.0,500.0,500.0,0.0
16,16,500.0,500.0,500.0,0.0
17,17,60.333333333333336,485.3444444444445,500.0,78.92258200678232
18,18,29.666666666666668,473.2111111111111,500.0,101.78330225181315
19,19,500.0,500.0,500.0,0.0
20,20,500.0,500.0,500.0,0.0
