gen,gen,min,avg,max,std
0,0,9.0,114.5888888888889,500.0,159.0481567728451
1,1,25.0,259.88888888888886,500.0,180.8865274211132
2,2,36.333333333333336,371.0666666666667,500.0,144.74957685603093
3,3,40.666666666666664,438.41111111111115,500.0,93.38584567716622
4,4,9.333333333333334,463.3,500.0,94.88122594611137
5,5,414.6666666666667,497.1555555555556,500.0,15.317802118071475
6,6,500.0,500.0,500.0,0.0
7,7,28.666666666666668,484.2888888888889,500.0,84.60692263653543
8,8,28.666666666666668,484.2888888888889,500.0,84.60692263653543
9,9,299.3333333333333,493.3111111111111,500.0,36.02076904327747
10,10,55.0,485.1666666666667,500.0,79.87994463916182
11,11,500.0,500.0,500.0,0.0
12,12,500.0,500.0,500.0,0.0
13,13,500.0,500.0,500.0,0.0
14,14,176.0,489.2,500.0,58.15977991705264
15,15,288.0,492.93333333333334,500.0,38.05516463708383
16,16,500.0,500.0,500.0,0.0
17,17,500.0,500.0,500.0,0.0
18,18,500.0,500.0,500.0,0.0
19,19,500.0,500.0,500.0,0.0
20,20,39.0,484.6333333333333,500.0,82.7520325363002
21,21,150.0,488.3333333333333,500.0,62.82692274990254
22,22,500.0,500.0,500.0,0.0
23,23,500.0,500.0,500.0,0.0
24,24,500.0,500.0,500.0,0.0
25,25,500.0,500.0,500.0,0.0
26,26,211.0,490.3666666666667,500.0,51.87708764206239
27,27,500.0,500.0,500.0,0.0
28,28,9.666666666666666,483.6555555555555,500.0,88.0175270143873
29,29,129.0,487.6333333333333,500.0,66.59653811489673
30,30,500.0,500.0,500.0,0.0
