gen,gen,min,avg,max,std
0,0,8.0,42.75555555555556,323.0,61.969403043600856
1,1,8.666666666666666,75.63333333333331,323.0,73.18481678194874
2,2,53.0,131.2,323.0,87.60481975578995
3,3,55.0,159.18888888888893,323.0,89.95981338737512
4,4,109.66666666666667,207.80000000000004,323.0,98.08490652943951
5,5,109.66666666666667,283.6,323.0,76.28525414521471
6,6,155.0,317.4,323.0,30.156922919953224
7,7,323.0,323.0,323.0,0.0
8,8,9.666666666666666,295.53333333333336,323.0,82.96856164971295
9,9,36.333333333333336,313.44444444444446,323.0,51.458241490396375
10,10,93.0,311.88888888888886,323.0,44.67440507870028
11,11,323.0,323.0,323.0,0.0
12,12,323.0,323.0,323.0,0.0
13,13,323.0,334.8,500.0,44.1515571639325
14,14,323.0,340.7,500.0,53.1
15,15,323.0,354.6777777777778,500.0,65.49167226298675
