gen,gen,min,avg,max,std
0,0,8.666666666666666,47.01111111111111,363.6666666666667,80.8587008686934
1,1,9.0,129.10000000000002,363.6666666666667,123.30946165373251
2,2,20.666666666666668,221.74444444444447,363.6666666666667,128.29831220082457
3,3,47.0,298.9888888888889,500.0,112.46265168797754
4,4,65.33333333333333,378.1333333333333,500.0,87.28364150328557
5,5,291.3333333333333,429.42222222222216,500.0,71.72168086550147
6,6,363.6666666666667,454.55555555555554,500.0,64.26814966784399
7,7,86.33333333333333,464.4555555555556,500.0,102.435579876776
8,8,62.666666666666664,485.4222222222222,500.0,78.50373585511633
9,9,42.0,484.73333333333335,500.0,82.21351605558677
10,10,11.0,475.01111111111106,500.0,98.03651939865303
