gen,gen,min,avg,max,std
0,0,9.0,48.111111111111114,500.0,91.53563699186331
1,1,9.333333333333334,199.07777777777775,500.0,187.60853023592492
2,2,38.333333333333336,315.0444444444445,500.0,199.04195971803298
3,3,102.66666666666667,461.6666666666667,500.0,115.04260080509304
4,4,500.0,500.0,500.0,0.0
5,5,500.0,500.0,500.0,0.0
6,6,500.0,500.0,500.0,0.0
7,7,92.0,486.4,500.0,73.23824137702924
8,8,500.0,500.0,500.0,0.0
9,9,500.0,500.0,500.0,0.0
10,10,500.0,500.0,500.0,0.0
11,11,206.33333333333334,481.93333333333334,500.0,67.85214863270045
12,12,500.0,500.0,500.0,0.0
13,13,500.0,500.0,500.0,0.0
14,14,185.33333333333334,489.5111111111111,500.0,56.48439531038857
15,15,9.333333333333334,483.6444444444444,500.0,88.07736217891099
16,16,36.333333333333336,469.17777777777775,500.0,115.3267092938284
17,17,500.0,500.0,500.0,0.0
18,18,500.0,500.0,500.0,0.0
19,19,500.0,500.0,500.0,0.0
20,20,500.0,500.0,500.0,0.0
