gen,gen,min,avg,max,std
0,0,8.0,29.65555555555556,254.33333333333334,46.88042182635822
1,1,8.666666666666666,41.18888888888889,88.0,28.11098155437866
2,2,20.333333333333332,72.46666666666667,500.0,82.18982544942779
3,3,9.666666666666666,80.84444444444443,500.0,80.52608196443691
4,4,76.66666666666667,112.33333333333333,500.0,97.3959844027349
5,5,82.0,229.64444444444447,500.0,184.30938026677043
6,6,82.0,365.44444444444446,500.0,186.86165080938858
7,7,40.333333333333336,431.12222222222226,500.0,138.11547727075484
8,8,270.6666666666667,481.9555555555556,500.0,55.2261165628843
9,9,500.0,500.0,500.0,0.0
10,10,500.0,500.0,500.0,0.0
11,11,500.0,500.0,500.0,0.0
12,12,10.333333333333334,452.5666666666667,500.0,142.4615646671319
13,13,500.0,500.0,500.0,0.0
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
16,16,21.666666666666668,484.05555555555554,500.0,85.86346109153347
17,17,500.0,500.0,500.0,0.0
18,18,500.0,500.0,500.0,0.0
19,19,19.666666666666668,483.9888888888889,500.0,86.22247207867578
20,20,10.333333333333334,469.96666666666664,500.0,112.82856054241797
