gen,gen,min,avg,max,std
0,0,-682.8956919425092,-430.69316094992354,-67.55989145949644,185.75877510443112
1,1,-545.7767168622258,-293.059545841372,-67.55989145949644,118.4033711074822
2,2,-434.0927219795597,-188.8532766045038,-40.52736789861326,91.66821944269437
3,3,-504.93387833148137,-146.81065521102494,6.885289035511046,98.02408355506225
4,4,-366.8503158084489,-96.02176641588204,60.454788070714706,75.53231274961503
5,5,-297.8638118797852,-67.1258165181736,60.454788070714706,66.42223685243607
6,6,-196.750527122941,-41.962869852015416,60.454788070714706,61.422518396167895
7,7,-446.0776248625065,-43.20491904615031,60.454788070714706,99.78429003582366
8,8,-542.4227782129416,-17.05014686135269,60.454788070714706,101.40148827564755
9,9,-443.24383436081257,11.07703023879314,60.454788070714706,90.01088978416796
10,10,-406.3610045995028,17.01435653412907,60.454788070714706,94.89057312941121
11,11,-240.72253704749764,49.04397306383534,60.454788070714706,48.218999041652964
12,12,60.454788070714706,60.454788070714706,60.454788070714706,0.0
13,13,60.454788070714706,60.454788070714706,60.454788070714706,0.0
14,14,60.454788070714706,60.454788070714706,60.454788070714706,0.0
15,15,60.454788070714706,60.454788070714706,60.454788070714706,0.0
16,16,60.454788070714706,60.454788070714706,60.454788070714706,0.0
17,17,60.454788070714706,60.454788070714706,60.454788070714706,0.0
18,18,60.454788070714706,60.454788070714706,60.454788070714706,0.0
19,19,60.454788070714706,60.454788070714706,60.454788070714706,0.0
20,20,60.454788070714706,60.454788070714706,60.454788070714706,0.0
