gen,gen,min,avg,max,std
0,0,-602.367990748126,-389.16978454118737,-125.80270575087894,136.44833456957022
1,1,-463.7627423218896,-288.11168866438993,-83.85124570444454,113.85111043596622
2,2,-389.8140306194457,-174.51263111739507,-83.85124570444454,68.37631888495598
3,3,-275.7309450219286,-146.5201830191026,-83.85124570444454,43.92039834023284
4,4,-299.7042911064894,-134.8369168617715,-83.85124570444454,33.58121500613041
5,5,-145.6353326372592,-120.64073209340877,-83.85124570444454,15.429790928824897
6,6,-248.1390985436474,-116.69752106279505,-83.85124570444454,27.38525422813862
7,7,-125.80270575087894,-101.75480498445515,-83.85124570444454,18.329806771730773
8,8,-125.80270575087894,-90.84509646681933,-83.85124570444454,14.195278736739
9,9,-129.8419663635946,-86.15078173740203,-83.85124570444454,10.023445184692171
10,10,-129.8419663635946,-85.00101372092328,-83.85124570444454,7.180298961532299
11,11,-83.85124570444454,-83.85124570444454,-83.85124570444454,0.0
12,12,-83.85124570444454,-83.85124570444454,-83.85124570444454,0.0
13,13,-83.85124570444454,-83.85124570444454,-83.85124570444454,0.0
14,14,-83.85124570444454,-83.85124570444454,-83.85124570444454,0.0
15,15,-83.85124570444454,-83.85124570444454,-83.85124570444454,0.0
16,16,-83.85124570444454,-83.85124570444454,-83.85124570444454,0.0
17,17,-83.85124570444454,-83.85124570444454,-83.85124570444454,0.0
18,18,-83.85124570444454,-83.85124570444454,-83.85124570444454,0.0
19,19,-83.85124570444454,-83.85124570444454,-83.85124570444454,0.0
20,20,-83.85124570444454,-83.85124570444454,-83.85124570444454,0.0
