gen,gen,min,avg,max,std
0,0,-682.8956919425092,-430.69316094992354,-67.55989145949644,185.75877510443112
1,1,-682.8900225961092,-273.30202456374457,-67.55989145949644,148.80737688801244
2,2,-389.92915166685947,-164.9171245880738,-67.55989145949644,81.08500348102832
3,3,-243.97483331559053,-120.57972182620684,-67.55989145949644,35.6228701427509
4,4,-202.47845509357646,-106.54148456507917,-67.55989145949644,27.95155662902444
5,5,-173.65175921218682,-94.2640516653503,-67.55989145949644,26.823853714858192
6,6,-571.7294582218689,-95.39323479038627,-67.55989145949644,73.07156599687256
7,7,-167.80073490237132,-76.64895778039065,-67.55989145949644,20.71614759785984
8,8,-128.10987656606258,-68.77089116162777,-67.55989145949644,8.476997914919261
9,9,-67.55989145949644,-67.55989145949644,-67.55989145949644,0.0
10,10,-67.55989145949644,-67.55989145949644,-67.55989145949644,0.0
11,11,-67.55989145949644,-67.55989145949644,-67.55989145949644,0.0
12,12,-67.55989145949644,-67.55989145949644,-67.55989145949644,0.0
13,13,-67.55989145949644,-67.55989145949644,-67.55989145949644,0.0
14,14,-67.55989145949644,-67.55989145949644,-67.55989145949644,0.0
15,15,-67.55989145949644,-67.55989145949644,-67.55989145949644,0.0
16,16,-67.55989145949644,-67.55989145949644,-67.55989145949644,0.0
17,17,-67.55989145949644,-67.55989145949644,-67.55989145949644,0.0
18,18,-67.55989145949644,-67.55989145949644,-67.55989145949644,0.0
19,19,-67.55989145949644,-67.55989145949644,-67.55989145949644,0.0
20,20,-67.55989145949644,-67.55989145949644,-67.55989145949644,0.0
