gen,gen,min,avg,max,std
0,0,-602.367990748126,-389.16978454118737,-125.80270575087894,136.44833456957022
1,1,-490.3726287213115,-252.65504445589266,-125.80270575087894,113.66008634253006
2,2,-455.0528739809641,-190.3676684348718,-75.44908795040486,77.64407743425767
3,3,-436.1964867712981,-162.3586895732521,-73.96702172246769,73.44403820260365
4,4,-436.1964867712981,-136.252509515579,-73.96702172246769,69.31981653600904
5,5,-391.1220316724302,-128.02567716694568,-73.96702172246769,59.099196811762454
6,6,-236.06611528363024,-106.82721156144603,-41.00077226752961,39.45846752837511
7,7,-213.5339717970362,-94.23897625657187,-41.00077226752961,42.07129285128598
8,8,-134.99237730252122,-78.60964580736363,-41.00077226752961,31.850783063489647
9,9,-193.19189055243748,-75.6099732250782,-41.00077226752961,35.13529508704831
10,10,-526.985296262072,-83.47235362479648,-30.233882821179012,85.28944151758999
11,11,-247.68413072387997,-54.14833827209077,-30.233882821179012,37.08917222735111
12,12,-125.80270575087894,-40.69362207250507,-30.233882821179012,14.34482661124485
13,13,-125.80270575087894,-39.705982811917906,-30.233882821179012,17.681459470162185
14,14,-213.03464937691027,-40.41310778986774,-19.06372928073917,31.63726618628355
15,15,-145.92933799309998,-40.089479340411735,-19.06372928073917,28.89858411359449
16,16,-41.00077226752961,-30.77222729349654,-30.233882821179012,2.3465891516458433
17,17,-41.00077226752961,-30.503055057337782,-30.233882821179012,1.6809800760359084
18,18,-30.233882821179012,-30.233882821179016,-30.233882821179012,3.552713678800501e-15
19,19,-30.233882821179012,-30.233882821179016,-30.233882821179012,3.552713678800501e-15
20,20,-30.233882821179012,-30.233882821179016,-30.233882821179012,3.552713678800501e-15
