gen,gen,min,avg,max,std
0,0,-609.7565442838459,-303.8615328700811,-95.32382450791495,167.09123291314015
1,1,-580.6891430288915,-248.410762268288,-95.32382450791495,143.69178684982182
2,2,-551.2780417390885,-236.6564075442306,-95.32382450791495,154.14860921248217
3,3,-524.2977849485015,-183.95029938267717,-91.67751013758225,125.54328934231047
4,4,-519.4399070556055,-166.84271823886942,-76.92755081065401,110.13616610212499
5,5,-322.19530004623294,-144.97530274709806,-76.92755081065401,56.46290640724914
6,6,-322.19530004623294,-152.66116535359987,-76.92755081065401,70.56465533383351
7,7,-311.5446581999175,-135.54373630118226,-76.92755081065401,56.077330665988065
8,8,-311.5446581999175,-141.98085132804812,-76.92755081065401,67.50436566837601
9,9,-276.1009710861526,-137.3360982442342,-76.92755081065401,57.188471290768085
10,10,-264.04875536167424,-129.03956103208202,-76.92755081065401,48.33331836544556
11,11,-264.04875536167424,-122.87768168091944,-76.92755081065401,43.949021840999656
12,12,-131.4710180817443,-97.44340897569633,-61.29808144896976,22.887030059915052
13,13,-130.30879610334668,-96.44297794098676,-57.39682718394486,22.497092253207523
14,14,-130.30879610334668,-98.33322509292816,-76.92755081065401,21.64755228424855
15,15,-130.30879610334668,-100.27060365359365,-51.55239451792668,23.750538721914953
16,16,-130.30879610334668,-96.67509936345061,-51.55239451792668,23.08202371146898
17,17,-129.35793009120334,-85.387907075353,-51.55239451792668,19.204674604021072
18,18,-124.11793096754519,-84.35130323699173,-47.03887924473097,20.882240109614393
19,19,-124.11793096754519,-88.70985393271769,-47.03887924473097,23.382006921390825
20,20,-124.11793096754519,-80.88668145242461,-47.03887924473097,23.843115911995767
21,21,-124.11793096754519,-78.66065322608947,-41.4914874542919,23.42586731002694
22,22,-124.11793096754519,-76.76791086294807,-39.01432746353929,20.52695720703371
23,23,-124.11793096754519,-75.61838151177611,14.20797633015772,26.166326813263336
24,24,-124.11793096754519,-76.24056677755478,-41.4914874542919,22.870341373906175
25,25,-124.11793096754519,-76.49364969240574,-41.4914874542919,21.95885329550556
26,26,-124.11793096754519,-73.23267057699084,-41.4914874542919,22.055133960933187
27,27,-103.00630020630585,-65.88435847492852,-5.092148569525013,24.43637526221401
28,28,-103.00630020630585,-67.22264930481852,-5.092148569525013,23.197137586825715
29,29,-96.03537190882786,-64.63830976054604,-5.092148569525013,22.34476563645083
30,30,-96.03537190882786,-57.820705750255,-5.092148569525013,27.06874987913604
31,31,-95.21533380651665,-43.9770211637814,-5.092148569525013,27.935976959337726
32,32,-95.21533380651665,-43.52665501601888,-5.092148569525013,28.545372964723825
33,33,-76.92755081065401,-41.0566261018396,-5.092148569525013,24.69733433949761
34,34,-76.92755081065401,-41.0858774615942,-5.092148569525013,23.606410383070532
35,35,-76.92755081065401,-35.68541721046049,-5.092148569525013,24.624024370638487
36,36,-76.92755081065401,-32.998712510528094,2.9209554599078564,28.439141260035573
37,37,-76.92755081065401,-30.78396003113911,-5.092148569525013,27.10449075907553
38,38,-76.92755081065401,-20.42015551303326,12.172911714111015,24.01128590166231
39,39,-76.92755081065401,-22.56502297275883,-0.3753924135082893,25.81880126409139
