gen,gen,min,avg,max,std
0,0,-696.7220235722258,-330.0912987505734,-0.7363402421831159,193.5711922169977
1,1,-576.5292953675196,-218.05772034278516,-8.208858710367283,140.99309799502075
2,2,-483.188672257168,-168.42026505597823,-12.228764974100615,106.72444945171581
3,3,-336.83423135314814,-149.32736616206518,-12.228764974100615,90.77744353040899
4,4,-336.83423135314814,-145.79930725291263,-12.228764974100615,103.32266318218623
5,5,-319.4548136295795,-106.58192549429343,73.06838046505193,113.49418559893007
6,6,-301.2185150326525,-91.94092054171448,73.06838046505193,100.9243559285462
7,7,-301.2185150326525,-78.61090009694753,73.06838046505193,84.32865439319066
8,8,-198.59423836572583,-58.929614253818634,73.06838046505193,63.154416170861936
9,9,-198.59423836572583,-59.664726560508505,73.06838046505193,75.23972310841481
10,10,-198.59423836572583,-62.74978617422691,73.06838046505193,80.48296839057605
11,11,-198.59423836572583,-59.181260735261255,73.06838046505193,93.77856439682883
12,12,-198.59423836572583,-50.44760692960458,73.06838046505193,91.96263731615412
13,13,-198.59423836572583,-41.59209899736247,73.06838046505193,83.64137989074169
14,14,-198.59423836572583,-31.763175428142716,73.06838046505193,92.52157567898244
15,15,-198.59423836572583,-28.22559818448024,73.06838046505193,104.02524460265293
16,16,-198.59423836572583,-25.64564024958501,73.06838046505193,109.51277924545779
17,17,-198.59423836572583,-19.79992374665805,73.06838046505193,107.39048493907747
18,18,-198.59423836572583,-13.4713311606774,81.56378105066173,107.40440273313209
19,19,-198.59423836572583,17.872935334956388,81.56378105066173,95.52023654406486
20,20,-198.59423836572583,40.78022090370405,73.06838046505193,73.05033099396356
21,21,-198.59423836572583,46.05230207293709,83.21611600961364,66.78635450216377
22,22,-198.59423836572583,47.99057656011203,90.06505280031733,67.10211740688149
23,23,-198.59423836572583,49.30352978983681,90.06505280031733,64.00968549895455
24,24,-198.59423836572583,58.46966534315801,90.06505280031733,44.73713926794981
25,25,-30.659651770159627,59.068750797993744,92.46818684245211,32.68143539808132
26,26,33.18785462120331,69.40463027022388,103.59444739800755,21.6772329180112
27,27,33.18785462120331,68.90740686185086,103.59444739800755,22.70970271338353
28,28,33.18785462120331,69.60821882701956,92.46818684245211,23.0783243144666
29,29,33.18785462120331,79.6968641417974,92.46818684245211,20.224791350158462
30,30,33.18785462120331,79.89268310931064,95.89659902096234,21.10506622002895
31,31,33.18785462120331,77.75752155009947,101.74799989243813,24.066950504214837
32,32,33.18785462120331,82.23794468800529,101.74799989243813,20.55697946279876
33,33,38.95922386167051,88.26796552401825,101.74799989243813,14.21520285305814
34,34,38.95922386167051,90.65316958528214,101.74799989243813,12.211830277844319
35,35,38.95922386167051,90.12005968824994,101.84907739947634,17.418433071743124
36,36,38.95922386167051,92.59204956160909,104.70703178333794,15.822981062406333
37,37,90.06505280031733,96.54487227848061,104.70703178333794,4.33922192956365
38,38,92.46818684245211,97.10907055930947,105.56356254140182,4.5866482740885655
39,39,92.46818684245211,99.36492785829151,108.92613956534042,4.905892315589181
