gen,gen,min,avg,max,std
0,0,-641.1634730804939,-323.6446210278724,-118.70410412068718,151.4803283474262
1,1,-523.6634456877124,-240.3811076487941,-106.2149106524289,117.10989731971027
2,2,-523.6634456877124,-242.41642650207123,-72.82893169141342,122.21328126369907
3,3,-523.6634456877124,-236.32601873394756,-72.82893169141342,116.24559592074104
4,4,-481.8218096057099,-230.78571961538938,-54.24933546859518,113.99315174327562
5,5,-481.73563150256405,-214.62005509414183,-67.50036469189591,125.24429522871029
6,6,-472.65001865936034,-173.40092298877204,9.922175908662894,114.12948927451863
7,7,-472.65001865936034,-137.97813091931766,9.922175908662894,87.64683160793606
8,8,-390.9693517333308,-136.28766557793477,-53.73149031324783,86.33513053027235
9,9,-390.9693517333308,-117.51350041690894,-53.73149031324783,60.05963975311206
10,10,-140.7966741409866,-98.15422801312596,-53.73149031324783,33.16997461781529
11,11,-140.7966741409866,-86.72911595828504,5.837325132753037,36.83661811386677
12,12,-128.51974705186967,-82.28995498603254,5.837325132753037,37.5697658314868
13,13,-128.25667469375318,-78.83416102126797,5.837325132753037,39.367755473468264
14,14,-128.25667469375318,-77.6764153580788,5.837325132753037,35.93244908908154
15,15,-124.46177355433606,-78.80535122932527,42.65049092674737,43.168739938914605
16,16,-124.46177355433606,-79.17682100718291,42.65049092674737,40.48102789478522
17,17,-124.46177355433606,-72.1223610393147,5.837325132753037,36.901992974193945
18,18,-124.46177355433606,-61.845943829156205,5.837325132753037,38.51721751358489
19,19,-118.70410412068718,-47.004344519263825,46.337567202058665,43.91793960245393
20,20,-118.70410412068718,-50.25662444466218,46.337567202058665,47.25714712326199
21,21,-118.5131016289331,-37.05684800363635,46.337567202058665,50.14137392656348
22,22,-118.5131016289331,-16.200034841861026,69.6577731300208,50.268297202481364
23,23,-118.5131016289331,-9.768808959623932,69.6577731300208,47.77791728406834
24,24,-118.5131016289331,-14.404643668327267,69.6577731300208,44.096877797829244
25,25,-96.95384804034497,10.142891099503228,75.73456794067148,47.62869760861862
26,26,-73.73278109947934,32.82591453501358,75.73456794067148,34.249528049963786
27,27,-73.73278109947934,37.66423894288515,80.79147250021398,35.74311626199258
28,28,-73.73278109947934,43.0119895017214,80.79147250021398,45.053347385263514
29,29,-73.73278109947934,49.73518244930591,82.04077594533345,45.30653945216612
30,30,-73.73278109947934,60.81399049073458,84.07655370798813,40.44666164365744
31,31,-73.73278109947934,61.74504148949491,115.47322040914655,46.90707021934111
32,32,-73.73278109947934,63.08731318362591,101.74664846754725,40.715773156070796
33,33,-73.73278109947934,64.24927818940564,101.74664846754725,46.74184957562332
34,34,-73.73278109947934,73.03686202804599,97.42375353730296,34.79741318023003
35,35,-73.73278109947934,68.12410449103751,97.42375353730296,47.85776615586994
36,36,-73.73278109947934,78.80545812915297,102.08196586284828,36.07082065987038
37,37,-73.73278109947934,71.65658157363467,97.42375353730296,48.76248330555391
38,38,-73.73278109947934,80.8412520593445,112.47662054693109,36.026287850657795
39,39,-73.73278109947934,77.1203532883567,103.02072965168611,43.349845967753154
