gen,gen,min,avg,max,std
0,0,-698.3043202403181,-356.4996785864176,-102.60657746660041,197.65614478295245
1,1,-686.4525609263743,-322.2437442121956,-85.63385107164363,189.60992729206177
2,2,-577.920296254597,-283.22607402180785,-53.88354561954156,154.45323226501162
3,3,-549.5774748940318,-202.70840553052273,-53.88354561954156,109.785084063612
4,4,-331.59075138367484,-162.33808936294872,-53.88354561954156,72.03019766565785
5,5,-331.59075138367484,-147.2721637085498,-53.88354561954156,73.15265036262825
6,6,-269.3766264690912,-117.39880910941947,-53.88354561954156,54.035566061952956
7,7,-238.656445136433,-102.96999643849271,15.964378086337115,53.55415436583597
8,8,-238.656445136433,-107.1682775106447,15.964378086337115,53.43032847647848
9,9,-238.656445136433,-111.10119917346954,-46.44243681510607,42.81764650811993
10,10,-187.3578476643273,-101.8892203420942,-53.88354561954156,37.206680413170844
11,11,-187.3578476643273,-92.64226773724593,-1.7429691187940648,40.87085487708345
12,12,-168.82799838914102,-78.11740742825887,-1.7429691187940648,36.77576759696142
13,13,-168.82799838914102,-78.82298696056446,-1.7429691187940648,38.61689065134967
14,14,-133.90475919473135,-84.70910416886215,-46.44243681510607,35.49225734968395
15,15,-133.90475919473135,-84.57079348734919,-19.748991406696806,38.951429854341946
16,16,-133.90475919473135,-66.95692382353067,-15.174504528776545,36.21750795954832
17,17,-133.90475919473135,-58.50545112988618,-9.851961120479572,31.850157396930967
18,18,-133.90475919473135,-47.64384291428909,6.415071193332196,26.204791535388193
19,19,-122.15520788744122,-41.82090541518248,6.415071193332196,24.74847490516719
20,20,-122.15520788744122,-36.279258524719104,6.415071193332196,29.926718372047024
21,21,-122.15520788744122,-33.518272856159925,6.415071193332196,32.92827073316002
22,22,-122.15520788744122,-28.3398870825107,6.415071193332196,34.72220567189311
23,23,-122.15520788744122,-19.91689466858386,6.415071193332196,31.810752567889736
24,24,-122.15520788744122,-14.620696888847707,6.415071193332196,26.693060096015106
25,25,-46.81594124709735,-7.479413146345342,6.415071193332196,18.097906518703354
26,26,-46.81594124709735,-6.182157617833113,23.99678102999522,19.35212208545246
27,27,-46.81594124709735,-3.58317329838133,23.99678102999522,18.649326755989243
28,28,-40.51712986204375,0.2730214853976868,23.99678102999522,18.580733643565836
29,29,-40.51712986204375,0.12565796565534432,26.25007725089509,20.87623936917295
30,30,-40.51712986204375,3.3703351285977137,36.80199647952528,20.25753238055719
31,31,-40.51712986204375,-2.131274649406195,26.25007725089509,24.787764410409952
32,32,-40.51712986204375,-5.277865507475953,26.25007725089509,27.38449397346095
33,33,-40.51712986204375,2.75681022580254,26.25007725089509,24.6580192855036
34,34,-40.51712986204375,4.453858128578759,26.25007725089509,24.73091872965214
35,35,-40.51712986204375,10.028150774105242,26.25007725089509,22.116104574429016
36,36,-40.51712986204375,13.82384841379788,26.25007725089509,19.73701859360579
37,37,-40.51712986204375,16.263542559195777,26.25007725089509,19.42080697677455
38,38,-40.51712986204375,14.016549535562982,26.25007725089509,21.279725706335064
39,39,-40.51712986204375,11.678850963699844,26.25007725089509,24.530023545822846
