gen,gen,min,avg,max,std
0,0,-731.6837808453629,-349.9480009625191,-124.77957935845124,202.6725667339929
1,1,-543.4928156529983,-269.86370747854033,-25.28670625492201,146.69259933828084
2,2,-543.4928156529983,-243.35471314803462,-23.813046069394485,158.1037426500053
3,3,-518.6675157964282,-213.31790937086876,-23.813046069394485,147.93181579136132
4,4,-518.6675157964282,-225.40473075872805,-23.813046069394485,151.71623898422413
5,5,-518.6675157964282,-142.0336681726304,36.883027449948706,110.78919847184065
6,6,-392.6483624650957,-136.38761044008024,-23.813046069394485,93.85241479193475
7,7,-256.5588634818805,-132.87954229961366,-23.813046069394485,62.87588537870976
8,8,-256.5588634818805,-124.08026219155059,-23.813046069394485,68.33253762221679
9,9,-188.09677341318528,-105.15725070607195,-23.813046069394485,54.62523802661585
10,10,-188.09677341318528,-94.32408454644727,32.59605889309523,57.13856302475604
11,11,-188.09677341318528,-84.82794764703695,32.59605889309523,58.942288949666796
12,12,-188.09677341318528,-65.19612541748798,32.59605889309523,48.77744002398061
13,13,-188.09677341318528,-71.4292193956544,32.59605889309523,54.89043062109618
14,14,-188.09677341318528,-75.40635510376937,32.59605889309523,55.45873245976114
15,15,-188.09677341318528,-61.70298090940837,32.59605889309523,63.37109217995628
16,16,-151.17262835649788,-45.62246574671785,32.59605889309523,55.217771316044974
17,17,-132.93306863845393,-40.10237577033181,32.59605889309523,54.27067513122191
18,18,-132.93306863845393,-22.384847180506227,32.59605889309523,56.0397638857991
19,19,-132.93306863845393,-17.57872087965547,32.59605889309523,54.48289185272795
20,20,-132.93306863845393,-8.133620611988652,32.59605889309523,45.21777919497038
21,21,-132.93306863845393,-19.410384130287817,32.59605889309523,41.066358140670125
22,22,-109.80438865852216,-13.629770831762324,32.59605889309523,36.1399501641249
23,23,-109.80438865852216,-7.531133496548351,32.59605889309523,34.91472834244722
24,24,-109.80438865852216,-3.264807925086481,40.22841549449054,32.54123268361728
25,25,-40.90766343341861,2.6560903098457045,40.22841549449054,28.36245589476274
26,26,-40.90766343341861,12.950676237346121,44.3952246187525,27.688775396450517
27,27,-40.90766343341861,17.051823523516866,44.3952246187525,26.043564563427456
28,28,-40.90766343341861,15.769919398991863,44.3952246187525,26.95052929158308
29,29,-40.90766343341861,19.030783509121072,40.22841549449054,24.499287964927902
30,30,-23.813046069394485,27.7157039635975,40.22841549449054,17.33251549871781
31,31,-23.813046069394485,30.478973095650993,55.50715886834808,16.041508918414372
32,32,-23.239115866110335,34.7546114359737,55.50715886834808,11.054883591618053
33,33,32.59605889309523,36.097756608280804,55.50715886834808,6.213206951751769
34,34,32.59605889309523,36.26182863403473,60.29871921610218,6.976873828574689
35,35,32.59605889309523,41.67771100063241,60.29871921610218,9.528313510967504
36,36,32.59605889309523,44.12764784552702,60.29871921610218,10.494608306131752
37,37,32.59605889309523,43.860402311029496,60.29871921610218,11.300171056287775
38,38,32.59605889309523,45.79854589984499,60.29871921610218,10.070757626870899
39,39,32.59605889309523,46.62154887638026,60.29871921610218,10.523451598229803
