gen,gen,min,avg,max,std
0,0,-631.2247994139442,-290.67138055146086,-84.05530098989553,158.28195932726064
1,1,-514.870434300376,-237.86902404420738,-84.05530098989553,123.06642536359392
2,2,-514.870434300376,-206.75475303125253,-60.031159712788025,110.40051419982095
3,3,-514.870434300376,-230.737272570342,-60.031159712788025,123.87348480373491
4,4,-478.4597174355833,-236.52475590332793,-84.05530098989553,131.30483929424844
5,5,-478.4597174355833,-236.64329321911072,-84.05530098989553,142.11264549172574
6,6,-478.4597174355833,-210.63417877670264,-84.05530098989553,127.8190682648197
7,7,-478.4597174355833,-213.39192493563442,-84.05530098989553,132.7176045663329
8,8,-478.4597174355833,-173.18908314792344,-84.05530098989553,109.4784000745254
9,9,-478.4597174355833,-142.61786060695619,-73.25372996741666,80.76490834706314
10,10,-478.4597174355833,-132.95976618930516,-73.25372996741666,60.494240240382126
11,11,-168.1767956213799,-116.38623807597355,-73.25372996741666,26.60337865163286
12,12,-163.69945228690912,-105.7703555629208,-73.25372996741666,27.34764425796463
13,13,-142.38994666148886,-94.10630181816774,-53.669577989861956,25.449436927689938
14,14,-134.06849910723284,-91.21604286171987,-53.669577989861956,21.697878384626016
15,15,-130.48283354355297,-90.73493342988718,-45.78028532794204,22.70932345801179
16,16,-130.48283354355297,-86.43481281208639,-41.55958425505724,20.823498928554024
17,17,-130.48283354355297,-77.78765954401949,3.1696000119043504,23.963681065852946
18,18,-130.48283354355297,-74.17208562961908,3.1696000119043504,22.26253580442078
19,19,-130.48283354355297,-74.16295668272399,3.1696000119043504,18.84674462078244
20,20,-130.48283354355297,-63.44814316615052,34.556607194935665,32.21129978015617
21,21,-130.48283354355297,-60.1089899252283,54.82182694543721,33.624826767054685
22,22,-130.48283354355297,-53.53733098479304,54.82182694543721,43.31814303060218
23,23,-91.79235344271194,-53.22388690579976,54.82182694543721,33.57296272583501
24,24,-91.79235344271194,-55.47283506149188,3.1696000119043504,28.205715564062352
25,25,-84.05530098989553,-47.84184724637812,3.1696000119043504,32.98863239537091
26,26,-84.05530098989553,-43.55522651924934,3.1696000119043504,33.39468597645444
27,27,-84.05530098989553,-42.294866937871554,3.1696000119043504,36.585324749269446
28,28,-84.05530098989553,-38.66139199955126,14.19510986565129,37.63684107033888
29,29,-84.05530098989553,-36.541069223704724,36.42013187699613,40.366145734370754
30,30,-84.05530098989553,-37.56278698450002,36.42013187699613,42.39859170914493
31,31,-84.05530098989553,-33.55079749370004,36.42013187699613,45.49281347862092
32,32,-84.05530098989553,-26.31254995097231,36.42013187699613,43.9621067107665
33,33,-84.05530098989553,-23.1377521548614,36.42013187699613,43.192157778189504
34,34,-84.05530098989553,-23.425109829082103,36.42013187699613,42.96253613463753
35,35,-84.05530098989553,-22.86488033081826,66.02202072640866,48.655344446818965
36,36,-84.05530098989553,-24.215827312031116,86.77827002668998,51.00566550733644
37,37,-84.05530098989553,-13.991518180876842,43.52759307459407,47.92782685685727
38,38,-84.05530098989553,-11.497430637193137,37.44746430344859,46.271742630360976
39,39,-84.05530098989553,1.7191202822099025,61.78407371835308,42.386570801186785
