gen,gen,min,avg,max,std
0,0,-588.0387474130482,-291.76858271513674,-120.39408921487087,141.1375011210697
1,1,-413.8173759438957,-214.43772718556866,-16.10680656295536,99.03856904710499
2,2,-413.8173759438957,-214.50683934931354,-76.43142988277155,105.8936450994121
3,3,-413.8173759438957,-199.8514675003002,-76.43142988277155,100.2837930364203
4,4,-406.6486620525837,-183.72595897933815,-45.25883665749229,86.43842123033961
5,5,-369.75969826673446,-148.57824406947208,-21.118612220310695,82.67611312805097
6,6,-324.1683270584296,-135.59374953254104,-21.118612220310695,67.28374135261267
7,7,-324.1683270584296,-134.3629839466954,-27.923511749139852,67.47187791663887
8,8,-324.1683270584296,-131.5435386328141,80.91637941439967,73.70200630898165
9,9,-159.7720381267641,-94.5351213815871,80.91637941439967,54.03791509741336
10,10,-154.63210632826892,-87.25002671501613,80.91637941439967,52.78106010827411
11,11,-154.63210632826892,-88.51048856999438,80.91637941439967,57.56757073951328
12,12,-154.63210632826892,-69.85774058266162,80.91637941439967,64.14904374557177
13,13,-154.63210632826892,-46.764768540822146,80.91637941439967,66.37479510477357
14,14,-153.65296191653076,-44.518651865983195,80.91637941439967,57.95179725360699
15,15,-136.62178046691696,-43.01150925499327,80.91637941439967,59.52512645356102
16,16,-136.62178046691696,-33.34425893144597,80.91637941439967,62.81066080950509
17,17,-136.62178046691696,-0.47002127121584536,80.91637941439967,69.76623584594145
18,18,-136.62178046691696,1.5309263638234492,86.23318415706787,70.05551373883522
19,19,-103.08331960584401,17.664719462721827,86.23318415706787,68.37059002813409
20,20,-103.08331960584401,28.386541994810347,86.23318415706787,65.18013540472201
21,21,-103.08331960584401,45.58834807325919,86.23318415706787,54.849369148981886
22,22,-103.08331960584401,42.03986843063939,86.23318415706787,56.869350656221016
23,23,-103.08331960584401,47.76022614604355,86.23318415706787,51.98967080577191
24,24,-94.06084201942276,56.98028251802549,95.69646800261444,45.74249257350793
25,25,-94.06084201942276,65.71753121233452,111.87249072670392,47.61722791220869
26,26,-94.06084201942276,72.04984278026545,111.87249072670392,43.81062257667514
27,27,-94.06084201942276,72.78057508305105,111.87249072670392,48.18790286739764
28,28,-94.06084201942276,83.32718254780215,95.69646800261444,29.091105232727436
29,29,80.91637941439967,88.02621401074285,97.02894120248311,6.620594095914284
30,30,80.91637941439967,89.10653021972881,97.02894120248311,6.608981645363375
31,31,80.91637941439967,89.29322900482039,97.02894120248311,6.579198363953204
32,32,80.91637941439967,90.71111632383436,97.02894120248311,6.412948712179794
33,33,80.91637941439967,91.82727966501275,97.02894120248311,5.857962158846603
34,34,80.91637941439967,92.22526025172847,97.02894120248311,5.671413636024669
35,35,80.91637941439967,93.63856235390203,102.50968934622118,4.596689812818289
36,36,80.91637941439967,94.1769004399008,110.48784348777652,6.6453491974599554
37,37,80.91637941439967,94.80943393892707,110.48784348777652,7.187134607962274
38,38,80.91637941439967,95.84268965144017,110.48784348777652,6.7627925556297095
39,39,80.91637941439967,96.1783676023627,110.48784348777652,6.270608786664773
