gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,9.0,0.0,84.13333333333333,0.22097573334606463,373.0,0.6875306193616537,131.9916832396816,0.2754460169704288
1,1,9.0,0.09004096439232216,234.9,0.501667501704153,500.0,0.968754143589548,219.12817405953683,0.3736461237003994
2,2,24.333333333333332,0.30658463459248086,331.80000000000007,0.6300871085469677,500.0,0.8234762487134557,173.8743607704521,0.18863143606587304
3,3,9.0,0.3642582902204284,351.03333333333336,0.7763494208093268,500.0,1.0,188.90635246068354,0.23344443535898313
4,4,9.666666666666666,0.1808453241592486,310.9333333333333,0.5959291956118167,500.0,0.8896646938538852,210.77438174503084,0.314715718403032
5,5,123.66666666666667,0.2649981200119601,376.06666666666666,0.6943730501467303,500.0,0.905073247383079,165.87584379756913,0.27507462000493355
6,6,140.33333333333334,0.15942907162206063,446.1333333333334,0.7982752502381191,500.0,0.9259823456912176,109.16818828456088,0.23881349162098814
7,7,140.33333333333334,0.0986387855766426,451.33333333333337,0.8233689645636237,500.0,0.943995568852734,110.3651515047511,0.26445714361376965
8,8,140.33333333333334,0.08075860719786215,464.0333333333334,0.8654146716981514,500.0,0.9525986788648502,107.89999999999998,0.26155202150009643
9,9,140.33333333333334,0.06611955528863461,464.0333333333334,0.8471043557690923,500.0,0.9338804447113653,107.89999999999998,0.2603282668268192
10,10,140.33333333333334,0.054134113294645084,464.0333333333334,0.8566927093642839,500.0,0.9458658867053549,107.89999999999998,0.2675195320232129
