gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-713.3208621163413,0.8992502014519719,-360.2474136503199,1.4895578445890303,-91.15840460003317,4.976548386545035,178.4594011044217,1.0136412050591035
1,1,-655.3303704221365,1.1637705067772919,-342.3563069370637,1.7363283335306174,-100.33882704151806,6.653445212618821,183.67352730996376,1.2826770930300397
2,2,-667.2317561077467,0.7307287022303651,-445.8438650993699,1.0825742695235085,-106.25272154742633,4.50470816096337,148.84849128028554,0.9298061409554039
3,3,-712.5125967206098,0.5314306358772789,-450.40896543985986,0.6859372177973974,-161.58607209196592,3.363752791567636,151.33626885279367,0.37565223813563603
4,4,-702.2731591135567,0.8092197611045071,-427.8370418516853,1.270607430290373,-256.5627107170283,6.33121998831369,129.42454878300663,0.8300866068947773
5,5,-703.4761186839802,1.6774698581441754,-467.1254792925965,2.3966243990881746,-199.32083899079805,3.5511534157475095,154.21915131859586,0.839227535478441
6,6,-712.7964849341923,0.6221397929042103,-410.74137992727077,0.7723583983878128,-99.99991644046311,1.047606330911566,210.1308865115077,0.1461274268479862
7,7,-572.4408080041509,0.13200476764568528,-314.41937377797865,0.17294120986682576,-100.36678416229279,0.2563605291254937,193.19539108955036,0.03582194976156094
8,8,-695.8757263799675,1.087284244251308,-411.4538997300667,1.4425723245748976,-100.36678416229279,4.152911613427423,205.002993742315,0.8404012181310181
9,9,-633.4163499808099,1.4954864207192995,-397.24564320916454,1.8990110450433275,-100.33882704151806,6.382012501199604,157.63963623106218,0.8844639900063062
10,10,-572.4408080041509,1.099063852377146,-348.4470479749596,1.4018549995523444,-106.25272154742633,2.4574300633668327,150.9643751003695,0.4113668676533779
11,11,-572.4408080041509,0.9490235825945104,-373.27829004978014,1.2903164910058371,-106.25272154742633,2.1119813962432614,150.935201654068,0.49704766897971214
12,12,-596.4069021800248,0.8446061489218731,-368.9520693038439,1.3325721428029564,-106.25272154742633,2.081612573972189,131.776264153543,0.5907870739236039
13,13,-572.4408080041509,0.42352583133005084,-347.1080899091848,0.7224190449441636,-106.25272154742633,2.630832325963091,153.73837428282164,0.6996056520884397
14,14,-709.7115317428555,1.486750043984895,-344.5467496055474,1.7277598193597683,-106.25272154742633,3.1627557288312897,157.33405866127143,0.461259811078151
15,15,-539.590491879786,1.0349544757212954,-332.60095692750906,1.2460138653531838,-106.25272154742633,2.5259769258697835,130.1205803243638,0.46305329648530624
16,16,-596.4069021800248,0.6331274757661542,-318.2904029958085,1.0303953374966777,-106.25272154742633,2.850581595008603,115.83890205711596,0.736314362023522
17,17,-644.9647798652397,0.7596436648339016,-314.4485735145932,1.0664253056483228,-106.25272154742633,3.8359706276528045,127.80273162854965,0.7159092448968771
18,18,-435.3924841024664,0.5089239835968935,-280.26431474959116,0.7985640896763017,-106.25272154742633,2.4808123458171436,119.69222755745223,0.6155047990069105
19,19,-645.1399084999694,0.23074384401589196,-369.45538782288656,0.664410116916374,-106.25272154742633,4.358082760666635,138.82875759001593,1.2317058607469153
