gen,gen,min,avg,max,std
0,0,-666.0243276620878,-323.92757965002806,-50.384755251152605,165.0170755617626
1,1,-496.40697449488977,-274.56801807172235,-50.384755251152605,122.43315761398861
2,2,-443.03530158945074,-232.67624380331546,-61.069859903937925,109.25641945761451
3,3,-481.75623233175656,-235.9901873342601,-38.759098117460304,130.2432184428862
4,4,-481.75623233175656,-214.11108309040438,22.625073797566873,132.6092182940908
5,5,-481.75623233175656,-207.72164625211317,22.625073797566873,148.2813077606056
6,6,-481.75623233175656,-203.10504467995196,22.625073797566873,126.3721263398518
7,7,-481.75623233175656,-183.4358581640372,22.625073797566873,109.68635695916318
8,8,-481.75623233175656,-166.82270454278884,22.625073797566873,99.28385903432228
9,9,-291.43010389044156,-96.06467895253297,48.4773574390534,88.38512656501602
10,10,-252.092852357835,-71.89938667622391,48.4773574390534,65.40040904783159
11,11,-252.092852357835,-86.85028197345692,48.4773574390534,64.1513292080307
12,12,-168.25686257429305,-77.13950012655035,40.82158115455849,51.09915594977018
13,13,-168.25686257429305,-75.4274390832361,27.874719491444093,47.663525347203354
14,14,-167.88417421962052,-73.50161100132883,27.874719491444093,49.068345244358966
15,15,-481.75623233175656,-84.14990832540323,27.874719491444093,79.56084515329113
16,16,-149.8304790634869,-64.79253493266751,46.94859598000519,59.40499321220124
17,17,-140.73798688530184,-54.23215553464627,46.94859598000519,54.05248814085422
18,18,-149.8304790634869,-45.13285253077661,46.94859598000519,42.520960105445084
19,19,-149.8304790634869,-44.86836963777281,73.99710794170906,49.27989380655222
20,20,-481.75623233175656,-72.42758652692473,73.99710794170906,106.86360184582067
21,21,-481.75623233175656,-85.30708933848464,73.99710794170906,134.7412545513633
22,22,-462.547912299628,-64.75956200499554,73.99710794170906,100.5819535920551
23,23,-427.4019512729351,-87.36769011459207,73.99710794170906,123.1754209525548
24,24,-427.4019512729351,-67.99332491128905,73.99710794170906,102.73145475905365
25,25,-427.4019512729351,-81.83945142986661,73.99710794170906,123.223624977227
26,26,-427.4019512729351,-72.10172807935525,73.99710794170906,139.0687398336942
27,27,-318.01433160339855,-45.88631217016668,73.99710794170906,78.26292602375655
28,28,-318.01433160339855,-43.57462404796719,48.4773574390534,71.7081917729849
29,29,-167.88417421962052,-27.610649426189003,100.72940538372247,60.60923103331804
30,30,-152.9197361850742,-32.649141179043006,48.4773574390534,63.692605611601714
31,31,-149.8304790634869,-19.304857759542575,83.93916757583044,58.67117166470378
32,32,-310.77151434784355,-23.732531292399315,48.4773574390534,70.22131595431033
33,33,-144.18902834998798,-7.607256193373526,52.69546900879658,56.00217450050821
34,34,-232.79941756662708,-26.203382061398475,48.4773574390534,78.59679282543348
35,35,-232.79941756662708,-40.76618010654606,52.563785428295795,77.53838001072818
36,36,-164.35766000836492,-63.55425864698458,52.563785428295795,68.7971059092058
37,37,-164.35766000836492,-73.2133582230211,52.563785428295795,68.99729774458248
38,38,-164.35766000836492,-78.64230260131706,52.563785428295795,64.21562843167709
39,39,-164.35766000836492,-72.93046508326388,45.763074881355045,59.013426390693525
40,40,-149.8304790634869,-67.06895376266394,38.99596813309065,64.54405868702615
41,41,-310.77151434784355,-65.65150680844395,38.99596813309065,79.80714377038555
42,42,-206.56705616809742,-65.03813130047737,64.26414627833168,83.27195087508275
43,43,-310.77151434784355,-85.74788066650267,64.26414627833168,97.13742042309005
44,44,-310.77151434784355,-93.4650103842827,64.26414627833168,81.45564514765098
45,45,-223.56995182919445,-74.5743688831717,64.26414627833168,79.08716331163106
46,46,-223.56995182919445,-72.12737070130511,64.26414627833168,68.83960987572826
47,47,-223.56995182919445,-76.88334082617031,64.26414627833168,77.40892976674279
48,48,-223.56995182919445,-58.570078518715356,64.26414627833168,80.4574182849157
49,49,-223.56995182919445,-58.58557572677116,64.26414627833168,88.15686401995488
50,50,-223.56995182919445,-37.65074016542286,64.26414627833168,87.444697904469
51,51,-223.56995182919445,-42.92338563829035,64.26414627833168,84.0783837615748
52,52,-223.56995182919445,-20.10265603704836,85.78783411225004,80.57577692355716
53,53,-223.56995182919445,-2.94183127348201,76.6756680499125,71.64563908642444
54,54,-149.8304790634869,4.837885590271243,89.41444645901845,65.82242864877946
55,55,-149.8304790634869,4.042642126003339,67.60335622606861,70.20989875907668
56,56,-149.8304790634869,-0.7319120744571578,67.60335622606861,64.22119227735699
57,57,-149.8304790634869,0.20056729689277902,82.10694877623409,62.59957480569113
58,58,-149.8304790634869,13.417770722074627,82.10694877623409,62.93204368924453
59,59,-140.94937919383926,17.140213875594775,82.10694877623409,58.32907247102261
60,60,-140.94937919383926,20.094364578769678,93.75914288110035,68.51444022157247
61,61,-140.94937919383926,36.808375879785295,93.75914288110035,58.72692520871085
62,62,-127.71367188484976,31.665935669249734,93.75914288110035,59.80531674699673
63,63,-127.71367188484976,12.533623266050531,93.75914288110035,71.94045005469343
64,64,-127.71367188484976,3.2286519014150628,93.75914288110035,78.75663150568633
65,65,-127.71367188484976,3.5869266929278325,86.73236292897525,72.18971567484806
66,66,-127.71367188484976,12.760348104764153,67.60335622606861,64.06304226212369
67,67,-59.073807360534374,37.86746931034189,67.60335622606861,41.54593977866522
68,68,-101.91187808621527,11.404351734019636,67.60335622606861,62.185631068160774
69,69,-101.91187808621527,6.153179431948058,67.71914076991725,67.62917580336669
70,70,-149.8304790634869,-2.8881960341578026,67.71914076991725,65.34163498494239
71,71,-149.8304790634869,-5.151732963244545,67.71914076991725,57.212483473687286
72,72,-149.8304790634869,-7.51065389705407,67.71914076991725,58.50412293211952
73,73,-149.8304790634869,6.1428806285141215,67.60335622606861,46.57874222677542
74,74,-149.8304790634869,5.859846252993826,68.22766365775645,50.40162873235399
75,75,-149.8304790634869,17.853980079609748,93.33811222065877,44.74389996885159
76,76,-149.8304790634869,21.83474776378143,93.33811222065877,48.87800686980319
77,77,-310.77151434784355,-2.129455363320988,93.33811222065877,100.26641962285564
78,78,-310.77151434784355,-0.5511290426280897,93.33811222065877,101.2368418520601
79,79,-310.77151434784355,-14.764461365395425,93.33811222065877,121.44188483889637
