gen,gen,min,avg,max,std
0,0,-618.8895879870714,-310.6926920213008,-34.42039110964263,197.59124772810077
1,1,-607.1249996038201,-254.427038230356,-34.42039110964263,169.08574755600662
2,2,-562.2320292850249,-229.50713578273172,-54.052401356206104,145.5447120731129
3,3,-562.2320292850249,-214.32308738801402,-54.052401356206104,127.68630028450114
4,4,-562.2320292850249,-183.4562439291555,-78.73108158162582,98.12676778766276
5,5,-517.781125291228,-189.73787858868934,-78.73108158162582,120.47197914880974
6,6,-495.97344544691236,-159.18387072966826,-78.73108158162582,102.78392389541396
7,7,-495.97344544691236,-163.2360403525973,-78.73108158162582,90.3928967513945
8,8,-354.032580767921,-136.45136004946804,-78.73108158162582,50.35755803694131
9,9,-354.032580767921,-125.40460558096352,-35.30620030294944,55.15289756392755
10,10,-354.032580767921,-134.67184540479627,-35.30620030294944,64.35353219603093
11,11,-354.032580767921,-139.66612004759685,26.302354944681607,72.91555980312988
12,12,-291.68490881607516,-142.82990978417547,26.302354944681607,72.59337653283059
13,13,-352.69805092484006,-143.93284893981172,-32.593072783625416,67.28592649270074
14,14,-341.80798468667507,-150.19811387527895,-81.32045936529545,55.75838648849413
15,15,-352.69805092484006,-165.92004031708706,-70.76461535362016,82.52395173041891
16,16,-352.69805092484006,-142.4951274161796,33.035923312947524,79.01907745493652
17,17,-354.032580767921,-129.6717845225819,33.035923312947524,87.93674916179957
18,18,-354.032580767921,-110.90596744245977,33.035923312947524,68.36956860636985
19,19,-329.4686184490783,-134.30742145423997,-52.53802267539245,73.4013705598915
20,20,-329.4686184490783,-139.92970274768922,-52.53802267539245,74.11820948434031
21,21,-329.4686184490783,-148.87073842960956,5.988693848390308,88.4871558826095
22,22,-329.4686184490783,-142.57894929686717,35.52720023101476,94.20966726499469
23,23,-329.4686184490783,-132.0509434585453,35.52720023101476,80.64356814846492
24,24,-329.4686184490783,-117.35585256686996,35.52720023101476,72.66353838260939
25,25,-329.4686184490783,-110.99695736987687,35.52720023101476,64.0264978192441
26,26,-329.4686184490783,-108.86206050822686,-57.6815538525139,49.38411677174097
27,27,-329.4686184490783,-115.12678962539042,-57.6815538525139,69.76898408999462
28,28,-329.4686184490783,-108.24773039731731,-57.6815538525139,51.94361147099331
29,29,-329.4686184490783,-108.03169715804506,-41.15571228428044,53.33892868566913
30,30,-329.4686184490783,-124.14557785249613,-41.15571228428044,62.80638581637078
31,31,-329.4686184490783,-102.59549012174848,-41.15571228428044,55.652250171380686
32,32,-174.0782345214102,-88.17153618913842,-40.9829466250762,36.92035233030514
33,33,-291.68490881607516,-102.97023811515075,-40.9829466250762,65.71467924588147
34,34,-352.69805092484006,-91.84077619830038,-41.15571228428044,62.476846433059706
35,35,-291.68490881607516,-96.40607196165483,-13.118099934508038,72.15888562469907
36,36,-201.64508116182273,-94.89710994443192,-2.197615970356741,62.72715896691718
37,37,-201.64508116182273,-83.71829647506652,48.21307782823467,73.8828650445065
38,38,-201.64508116182273,-72.92268343893404,48.21307782823467,69.86810546619857
39,39,-201.64508116182273,-66.6574684718693,48.21307782823467,69.77385270963424
40,40,-212.67155625511384,-59.023726882547635,74.14009604561708,76.476773704861
41,41,-212.67155625511384,-52.38974064051604,74.14009604561708,80.57454730674696
42,42,-212.67155625511384,-61.342773131924865,74.14009604561708,81.47081467799735
43,43,-352.69805092484006,-69.20107801858282,74.14009604561708,109.93291418135281
44,44,-174.59516302219308,-40.77539831857459,48.21307782823467,64.25253248349361
45,45,-174.59516302219308,-39.7238521850234,48.21307782823467,58.062704990965514
46,46,-174.59516302219308,-40.03000655125296,48.21307782823467,57.26676819359703
47,47,-156.1407220279406,-25.632010783225024,48.21307782823467,56.84483440971125
48,48,-156.1407220279406,-22.48119699398932,48.21307782823467,56.00266162011304
49,49,-143.55236774007173,-15.034493444685548,48.21307782823467,58.02890439961207
50,50,-143.55236774007173,-13.19902482955926,48.21307782823467,52.84419146281474
51,51,-188.54544751656022,-25.78385284175463,48.21307782823467,64.75555798649994
52,52,-188.54544751656022,-27.433002151354913,57.52106187478597,61.19386319149024
53,53,-140.41331457191598,-32.8788896065627,57.52106187478597,59.69323153607773
54,54,-165.03931495372112,-50.89699531688681,48.21307782823467,54.24830227076061
55,55,-165.03931495372112,-56.91429642072014,48.21307782823467,60.368833643420665
56,56,-165.03931495372112,-56.30976180393411,48.21307782823467,58.684012834656
57,57,-165.03931495372112,-47.161518948047416,51.881188151263835,67.85780067082777
58,58,-165.03931495372112,-45.933107963756505,51.881188151263835,54.88091424138107
59,59,-329.4686184490783,-35.088535247765904,51.881188151263835,68.78816455255021
60,60,-329.4686184490783,-41.81390652621226,51.881188151263835,79.09098865136396
61,61,-250.178456175324,-17.333837730384218,48.21307782823467,48.85382109174515
62,62,-36.499513161825,-4.9972716500093295,48.21307782823467,23.185783512788667
63,63,-201.64508116182273,-6.3149414278024505,48.21307782823467,39.95312317612883
64,64,-77.48962012878293,2.232598506366481,48.21307782823467,27.58993931153343
