gen,gen,min,avg,max,std
0,0,-532.1411255612468,-288.9694356535148,-126.65753648402436,128.26989181638712
1,1,-532.1411255612468,-263.3643610038895,-73.72731274802722,109.25355486428353
2,2,-524.7344451931043,-250.42208708958742,-73.72731274802722,120.26161752265364
3,3,-448.6792818780696,-216.69118068677267,-73.05714910079416,118.99952613349825
4,4,-386.3920563813825,-186.4294313705729,-73.05714910079416,101.68064052465235
5,5,-386.3920563813825,-196.34415617935292,-73.05714910079416,106.89200396342181
6,6,-386.3920563813825,-153.21153279012634,-73.05714910079416,78.44011818875646
7,7,-386.3920563813825,-135.17802946893855,17.19356981602297,67.02252219459297
8,8,-227.29745402499898,-115.50164983988107,17.19356981602297,60.66172799116
9,9,-227.29745402499898,-118.7532046851389,17.19356981602297,59.15446265622983
10,10,-227.29745402499898,-103.69577855573345,17.19356981602297,70.58490654819518
11,11,-227.29745402499898,-107.92193956172494,17.19356981602297,63.394480769041344
12,12,-323.52534681437425,-123.62244716997468,17.19356981602297,64.5237425305537
13,13,-194.9694726674718,-119.6092376341506,17.19356981602297,58.72262529208031
14,14,-194.9694726674718,-118.24351240349965,17.19356981602297,58.66693285889853
15,15,-194.9694726674718,-96.68769614014806,52.82907919635782,74.8362096367366
16,16,-194.9694726674718,-80.52712249642332,52.82907919635782,91.0022204006724
17,17,-194.9694726674718,-95.1723861812372,52.82907919635782,91.05513554486068
18,18,-194.9694726674718,-70.03197481790926,52.82907919635782,94.57791032554844
19,19,-194.9694726674718,-77.35519155223555,76.86121978942994,87.42227679533217
20,20,-194.9694726674718,-81.05490080114967,76.86121978942994,89.36638800602888
21,21,-194.9694726674718,-71.78859417797904,76.86121978942994,87.2160708670008
22,22,-194.41925456101959,-60.38122028170469,76.86121978942994,93.2394530806465
23,23,-149.76069777213544,-66.36474310069792,76.86121978942994,80.28799912524137
24,24,-149.76069777213544,-77.47337758964964,52.82907919635782,70.49696126518852
25,25,-149.76069777213544,-65.57596447412861,52.82907919635782,80.04418813170575
26,26,-149.76069777213544,-62.954772924967344,52.82907919635782,80.66862278447273
27,27,-149.76069777213544,-56.37947286213703,52.82907919635782,84.51796328260211
28,28,-144.27733836847594,-17.59483002008178,52.82907919635782,84.79506983904454
29,29,-248.2664512527036,-37.93347559964786,57.32788735123319,95.921882145998
30,30,-248.2664512527036,-39.07159479441024,109.33887188298695,101.27068745027205
31,31,-248.2664512527036,-24.593859883498357,109.33887188298695,117.13174011908345
32,32,-248.2664512527036,-45.89306612266229,113.61373336257542,115.4482820726048
33,33,-248.2664512527036,-34.92236032358477,113.61373336257542,109.99486938573541
34,34,-140.1282276484183,-47.5620644158493,113.61373336257542,101.47262719246591
35,35,-140.1282276484183,-50.00690576606195,109.33887188298695,85.69774854213038
36,36,-140.1282276484183,-48.12862985845369,109.33887188298695,83.39163921083485
37,37,-323.52534681437425,-53.91231666517317,109.33887188298695,94.1110842485199
38,38,-144.27733836847594,-68.46330399356846,73.26492047767793,73.01893778725102
39,39,-140.1282276484183,-79.66118453079741,73.26492047767793,65.00111343896005
40,40,-140.1282276484183,-60.84796863654221,73.26492047767793,74.50430035206615
41,41,-194.9694726674718,-55.83002610208534,73.26492047767793,71.20349350787221
42,42,-144.27733836847594,-58.486132131135456,73.26492047767793,74.49370986418205
43,43,-194.9694726674718,-53.49990142791103,73.26492047767793,82.19903365830677
44,44,-194.9694726674718,-67.5629069089602,73.26492047767793,83.03415844742894
45,45,-194.9694726674718,-86.18983627113633,92.29929196079335,77.24723320733969
46,46,-194.9694726674718,-83.35889242581906,92.29929196079335,89.6332192756197
47,47,-194.9694726674718,-97.13512899636598,92.29929196079335,79.63723161321539
48,48,-194.9694726674718,-104.3177385969605,92.29929196079335,89.44401305957366
49,49,-194.9694726674718,-98.8291649734476,92.29929196079335,78.77731218265001
50,50,-194.9694726674718,-94.84065875311008,92.29929196079335,67.12716352092691
51,51,-194.9694726674718,-111.31571928713205,92.29929196079335,63.44950118563302
52,52,-194.9694726674718,-130.96905600868104,-15.428461831134896,58.47705642781986
53,53,-194.9694726674718,-133.86387006734466,30.67117259758327,60.288139887889926
54,54,-194.9694726674718,-134.1221159410337,30.67117259758327,59.248086530419016
55,55,-224.9012166825952,-117.40223039311391,30.67117259758327,61.30461953445675
56,56,-194.9694726674718,-104.15713719393364,73.26492047767793,76.3621853829804
57,57,-248.2664512527036,-107.20051422638676,73.26492047767793,85.68673103699291
58,58,-194.9694726674718,-77.92770703092003,73.26492047767793,87.60838065035807
59,59,-192.72635607498793,-65.03006514235867,73.26492047767793,80.67351436596871
60,60,-187.5731513416979,-44.873991612227044,92.29929196079335,77.60630619542339
61,61,-120.61377497336355,-18.964651944505896,73.26492047767793,55.95754718194619
62,62,-179.63784280254518,-29.6666668258921,73.26492047767793,65.65734912032752
63,63,-179.63784280254518,-28.30647311290712,73.26492047767793,71.43862702128666
64,64,-179.63784280254518,-12.02734786620363,73.26492047767793,67.46163282492648
65,65,-179.63784280254518,-5.309912054032158,73.26492047767793,62.457084981871056
66,66,-179.63784280254518,-13.197698197733255,73.26492047767793,60.803773870777235
67,67,-179.63784280254518,-22.021159302469428,73.26492047767793,68.67903720157616
68,68,-129.62487406453403,-7.834496482334421,73.26492047767793,64.86987332437585
69,69,-129.62487406453403,-1.2099784657299384,73.26492047767793,74.60275192235933
70,70,-129.62487406453403,9.35600796305474,91.87316826516991,67.64478268801169
71,71,-129.62487406453403,14.068855859134354,79.43623642427171,59.11853568881488
72,72,-94.73472373699326,16.112816929548806,79.43623642427171,57.64923605926871
73,73,-94.73472373699326,10.457538285822377,81.96779567107076,60.03386504693044
74,74,-94.73472373699326,0.6777351489864818,73.26492047767793,59.244144578460485
75,75,-127.78422059853699,14.811946461630214,86.89250763909529,67.62346396392807
76,76,-94.73472373699326,16.439909699530695,86.89250763909529,63.68895092536948
77,77,-94.73472373699326,13.882836558674871,86.89250763909529,64.18497832684774
78,78,-94.73472373699326,4.61985630685776,92.18174921726308,62.07880715584369
79,79,-179.63784280254518,8.45516743992758,92.18174921726308,61.71034912341497
