gen,gen,min,avg,max,std
0,0,-571.9706342518217,-294.64869697888207,-38.55172891007481,163.1965480157205
1,1,-535.76562847668,-277.07583128569274,-38.55172891007481,166.79368643703717
2,2,-528.332591058474,-230.79104008365502,-38.55172891007481,140.23586314505602
3,3,-350.19551962855536,-160.73889179264575,-38.55172891007481,93.61098634904945
4,4,-350.19551962855536,-166.10292924080727,-38.55172891007481,92.92002699388466
5,5,-295.33273696149996,-138.19156306578893,-38.55172891007481,69.29427706818892
6,6,-290.19454346498287,-148.763783150993,-38.55172891007481,65.96737742656995
7,7,-430.6482419854198,-150.20700266414218,-38.55172891007481,79.32950750212603
8,8,-430.6482419854198,-146.08477566209638,-38.55172891007481,78.74983663118134
9,9,-430.6482419854198,-157.35212506666315,-44.12343530325771,71.48245709350962
10,10,-430.6482419854198,-156.0286421423018,-44.12343530325771,80.0425276756184
11,11,-297.3468714033144,-144.20272026124525,-38.55172891007481,54.557139487366996
12,12,-297.3468714033144,-140.26119875188348,-38.55172891007481,46.891643029387076
13,13,-208.99093363150754,-128.4680536548795,-38.55172891007481,34.74981040697377
14,14,-208.99093363150754,-131.62313173708463,-38.55172891007481,27.89367709021246
15,15,-255.4405225180658,-131.0840817522548,-38.55172891007481,36.156398325431425
16,16,-223.93682550278382,-120.13495407551719,-38.55172891007481,32.87620454567388
17,17,-223.93682550278382,-121.13905755952449,-38.55172891007481,34.6293455677795
18,18,-148.0815016480659,-121.6785167665043,-38.55172891007481,30.90186055008294
19,19,-148.0815016480659,-113.69334719905962,-38.55172891007481,38.42941675676196
20,20,-148.0815016480659,-108.85842598677982,-38.55172891007481,37.31768083122675
21,21,-143.80953274479737,-96.96239787096508,-20.549247210065605,40.362017675886705
22,22,-143.39142466147004,-84.96546755850224,-20.549247210065605,38.90480930983482
23,23,-152.85027800210065,-78.47658817488825,-20.549247210065605,39.836400691612866
24,24,-255.4405225180658,-85.77500062531676,-20.549247210065605,43.305478314363825
25,25,-255.4405225180658,-93.34749920062899,-38.55172891007481,41.34214400034941
26,26,-255.4405225180658,-90.31533214239634,-38.55172891007481,42.53196124620415
27,27,-148.43678494302375,-85.95149971971144,-25.131751280839268,39.816388707253154
28,28,-143.39142466147004,-82.4173875985458,-25.131751280839268,41.947243630927574
29,29,-143.39142466147004,-73.76995787262004,18.28941931434103,39.16482247374154
30,30,-143.39142466147004,-71.92381957343392,18.28941931434103,41.21430904144324
31,31,-143.39142466147004,-76.04679958988098,18.28941931434103,41.17646422461775
32,32,-143.39142466147004,-73.77500898365317,18.28941931434103,37.4034815074769
33,33,-145.61982677842045,-86.29151864841523,18.28941931434103,38.03934028107969
34,34,-143.39142466147004,-86.06476542477928,18.28941931434103,37.9031277862963
35,35,-143.39142466147004,-96.61453132710668,-33.5026386211648,29.958132141377234
36,36,-145.61982677842045,-88.96791679071039,-33.5026386211648,34.55956665722454
37,37,-145.61982677842045,-84.11300370390326,-33.5026386211648,36.40565610176843
38,38,-145.61982677842045,-91.86813380388404,-33.5026386211648,35.367237931471806
39,39,-143.39142466147004,-92.01290682873312,-33.5026386211648,31.44113724949998
40,40,-143.39142466147004,-94.74651175163568,-33.5026386211648,33.099917571197466
41,41,-138.23408831669886,-89.25691797389592,-33.5026386211648,32.742068322232186
42,42,-138.23408831669886,-87.73140211530891,-33.5026386211648,30.854520839646952
43,43,-138.23408831669886,-93.06783387576976,-38.55172891007481,26.596192141766824
44,44,-138.23408831669886,-88.12528621586839,-38.55172891007481,28.776878005117684
45,45,-138.23408831669886,-78.48456974124387,-38.55172891007481,28.607800503462506
46,46,-138.23408831669886,-86.08736781267143,-38.55172891007481,27.42305076963643
47,47,-138.23408831669886,-86.03464246357757,-29.16775326163615,28.280827762532727
48,48,-138.23408831669886,-85.6736376605187,-29.16775326163615,24.330500490904786
49,49,-125.73375068020107,-74.515729471892,-29.16775326163615,27.58064178891767
50,50,-125.73375068020107,-77.38446641456349,-29.16775326163615,24.19710409632914
51,51,-138.37727660031504,-88.56846404819187,-38.55172891007481,24.88259874014139
52,52,-143.39142466147004,-87.9718849641487,-38.55172891007481,22.506031639583234
53,53,-143.39142466147004,-92.45822782123807,-38.55172891007481,22.626010339236394
54,54,-143.39142466147004,-95.68232975509018,-38.55172891007481,27.17549901175185
55,55,-143.39142466147004,-92.72887833975533,-38.55172891007481,32.5212086616386
56,56,-143.39142466147004,-88.97233886777262,-38.55172891007481,34.92342775048302
57,57,-143.39142466147004,-86.9812268458631,-38.55172891007481,34.04765745239946
58,58,-143.39142466147004,-88.67794282581933,-38.55172891007481,32.74383118277822
59,59,-133.87270248124557,-93.1028196587859,-38.55172891007481,31.071896029085167
60,60,-133.87270248124557,-100.22094194125305,-38.55172891007481,29.17394188134904
61,61,-133.87270248124557,-104.96582767623472,-38.55172891007481,28.12168070889161
62,62,-133.87270248124557,-95.83875803234253,-38.55172891007481,29.618724243705742
63,63,-143.39142466147004,-94.41880622883096,-38.55172891007481,30.552478124694858
64,64,-133.87270248124557,-89.45638154742736,-38.55172891007481,26.205718881770505
65,65,-123.69952857995715,-91.38831402837732,-38.55172891007481,22.337402829065834
66,66,-123.69952857995715,-89.6579576279624,-38.55172891007481,23.587216261648184
67,67,-123.69952857995715,-94.9953759924756,-38.55172891007481,20.812038885854864
68,68,-123.69952857995715,-86.27111140043692,-30.59818029217662,30.54536384423895
69,69,-123.69952857995715,-84.58299780747083,-30.66756366120812,35.33251346691199
70,70,-123.69952857995715,-83.31853426273798,-30.66756366120812,36.497052600219725
71,71,-123.69952857995715,-81.56179526526444,-13.816209583986739,38.63385635151649
72,72,-123.69952857995715,-81.71038625306497,-13.816209583986739,38.18694305239918
73,73,-123.79273258713958,-72.72423435317756,-13.816209583986739,37.84118728038712
74,74,-123.69952857995715,-59.28838746610849,-4.357634135945195,40.2423985962753
75,75,-123.69952857995715,-63.68051984439152,-4.357634135945195,40.885184992213226
76,76,-123.69952857995715,-57.40579651988289,-4.357634135945195,39.05175246271131
77,77,-123.69952857995715,-60.172590963338095,-4.357634135945195,41.93995409185553
78,78,-123.69952857995715,-46.99496106578418,17.572189057608124,40.039380891265175
79,79,-123.69952857995715,-63.88280763458081,17.572189057608124,40.70680514529743
