gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-741.8218443174104,-0.11667816085419758,-360.77485824457676,0.3574543609637896,-124.11663761541585,0.6122030984484876,164.44754632778248,0.17929700700432175
1,1,-754.458251757192,0.0017246759775229568,-391.5070465054103,0.4476547498313134,-118.75762813090118,0.9474049368635974,158.67015149363792,0.19458832515300062
2,2,-561.4889390659233,0.29147813178770166,-364.3791126412041,0.4888382514882251,-89.48551928135373,0.7677229702859238,135.17162315568396,0.13850159925195796
3,3,-655.1598623847594,-0.15488979776730263,-363.5301657622154,0.34328992181817847,-25.280839318024714,0.882613428046141,156.99805750601828,0.25152503622993166
4,4,-561.8085545014584,0.12910942394607314,-355.22280944385517,0.43012989785024675,-125.80270575087894,0.6960502257860717,148.55423428423876,0.17624359263794123
5,5,-631.463361424256,-0.11454664697706828,-384.4322999734496,0.3662815273966617,-77.67065758429872,0.9451962301614371,157.16098968949473,0.29603400475419134
6,6,-635.6277659831738,-0.003980071249995027,-348.1716100445563,0.46839081168125946,-11.79417468210707,0.9846224432270358,157.00681179817323,0.23739036933677954
7,7,-697.3506079635323,-0.07966318229652952,-355.7894130637985,0.41697979380985045,-114.32976138388138,0.7569829002249735,144.61036788812717,0.204556440687241
8,8,-599.3684055388993,0.19174079648626,-377.460505401805,0.5171230393431253,-125.80270575087894,0.9098270079805267,145.44779171259222,0.22201154291285347
9,9,-613.3734326409083,-0.0259915895707176,-385.5486257547091,0.42911975271268327,-121.6546836921795,0.9432895877901198,147.62821418190055,0.2857293348440592
10,10,-588.3606567212438,0.049461905658732264,-367.83358781764326,0.47893182285329927,-110.5062346529,0.9706086330351572,155.8811823905098,0.29627067899530374
11,11,-740.226317231606,-0.302189464142959,-341.219006577935,0.498342339160941,-91.55259713145354,0.9935331148628199,154.38467658596727,0.3061204388823895
12,12,-578.0163003398472,0.24832082241062656,-368.14470128126203,0.5620935985068783,-64.7266024048991,1.0073354543617017,150.3535019660471,0.21665272858913368
13,13,-720.2426009600589,-0.2215444446583853,-334.9720844153141,0.46445626885068114,-91.91247325007345,0.9199406160102331,149.2570225995579,0.2775909869470056
14,14,-724.8135479025444,-0.005254398494901436,-371.58273487868826,0.544470116746516,-89.3523279297915,0.9800189526167111,141.84744464268593,0.21870091003962697
15,15,-671.5763797635944,0.08201521379627322,-371.9119149765705,0.5476053714899369,-81.16148849011186,0.992636501696308,150.45994695110105,0.22992078611299385
16,16,-586.0272576727729,0.1425527810358697,-395.627289482941,0.4618565086163437,-125.80270575087894,0.9099423719790355,128.94967488191838,0.21391858252408658
17,17,-590.5069004964517,-0.002846946537833418,-368.09902567296047,0.470490675016405,-50.80594334024488,1.1485397459340483,154.0353252804802,0.3284614208226548
18,18,-561.8085545014584,0.054229123882337825,-357.83865930066503,0.4281581795742628,-89.94433749436541,0.917960865677927,130.52928002718258,0.2383423719248493
19,19,-631.6965942625848,-0.1463489579807818,-346.5403293664147,0.454213959721727,-58.987195054656276,1.0566392495612182,172.1325334491492,0.3601735678310953
