gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-591.664624298172,0.07000880276824736,-366.2132099537695,0.3517658200718282,-81.7608675849421,0.6538040259662458,143.9867307927522,0.15510317151475003
1,1,-652.0333755793253,-0.06914975615902706,-387.3370258167137,0.31578805099017426,-107.5356432128345,0.6525327578732547,146.43397059465929,0.19055690343246645
2,2,-690.9179183112077,-0.044069195358408,-358.8846015640117,0.42411270451797084,-110.3344856137967,0.7346704909724318,146.93859713219967,0.1913465837058769
3,3,-623.4249112092517,0.09426636096326721,-350.6294829588836,0.48208754440756074,-98.89083865384971,0.8111104431851159,147.45357180889087,0.1855447506610383
4,4,-574.5278902787942,0.0744448560565461,-346.26010808668514,0.50437243620876,-83.20659692276975,0.8512617873567329,158.22762684358105,0.21038434950236204
5,5,-566.4151293464324,0.043670974520159195,-371.47213375017697,0.3793678035044548,-115.80235825532765,0.8112025074269182,139.67892165583933,0.23419635142496506
6,6,-613.5539094559402,-0.08475731519723487,-362.4517569559544,0.4195621275973728,-100.8157489577394,0.9151831115255115,145.5280732163086,0.2748948973165013
7,7,-608.0275804852863,0.013459635075469064,-379.60413823270085,0.429577533171822,-103.75840055489418,0.8963456416277669,136.05906540036682,0.22999858772782486
8,8,-625.1140702234483,-0.015997049089749187,-349.99898716238965,0.4854367187928039,-85.56933687709596,0.9582332994639156,170.0441649463425,0.2976727819019314
9,9,-628.0011789886511,-0.004957380547990082,-380.1281351033309,0.4368526415734927,-76.38278108121234,0.9509078518977563,150.5334596321832,0.2530465850091569
10,10,-626.7687422998218,0.0030971997199998247,-344.6852725004278,0.4911644134151872,-97.70289935496862,0.9111506249552763,148.66098180980873,0.25162879939458016
11,11,-615.8292857635093,0.01928921574893361,-361.79802513441405,0.48288119316605477,-125.80270575087894,0.9063538832223937,135.62568242254446,0.24276661147044643
12,12,-555.6298847931656,0.12595199300699492,-343.86440504681514,0.5464693890885611,-125.55601819312176,0.9675071752806184,140.2468240125906,0.26996323010219425
13,13,-563.6847339201162,-0.009932208007332508,-349.7851577036956,0.4700643822052536,-108.41624762283529,1.0104441591846758,146.15320309822658,0.32651583016251184
14,14,-561.8085545014584,0.0072921117057813956,-350.48980611105094,0.46035293888588436,-102.31918874375312,0.9908706938551742,153.54019058435344,0.32732468874320686
15,15,-641.7575620833956,-0.16766772533013433,-388.63706511937323,0.372790839183986,-100.32852745450155,0.9847669684189594,147.54787878281616,0.3141138981387577
16,16,-601.5081081185759,0.07255043928469514,-388.28412863514615,0.46314793320882475,-121.58365546570657,0.9450330407859151,159.51091672652888,0.2890999626566493
17,17,-579.387702294114,0.05577387253790611,-346.18712242545774,0.5272019472744927,-84.8342599512508,1.0629398638586178,139.45434323535,0.2854590029156674
18,18,-573.219798025541,0.012372828173376975,-362.77686809735286,0.4355300047326196,-53.41246441376603,1.0523672538193292,150.65437685448853,0.3001617875009257
19,19,-616.4130445537966,-0.08189665026562817,-392.90631849401797,0.34491394181745416,-118.76766869119406,0.8668733315048408,150.30808222516995,0.2859502158460935
