gen,gen,min,avg,max,std
0,0,-620.0865624868019,-367.68641772805057,-49.436297927779286,148.7427679348829
1,1,-514.2384138115552,-226.60572170516278,-49.436297927779286,102.94159642463443
2,2,-320.3454964912993,-149.58346027528003,-49.436297927779286,59.381804567488004
3,3,-251.01934804043267,-112.0027418090195,-49.436297927779286,31.509507328844794
4,4,-145.9555928533897,-96.28458810302658,-49.436297927779286,31.09675066704755
5,5,-188.28109257241343,-79.69174159834036,-49.436297927779286,32.87109934088886
6,6,-125.80270575087894,-53.8242332025285,15.282824436933055,24.054151776393876
7,7,-49.436297927779286,-40.233376891103774,15.282824436933055,22.11160349229923
8,8,-49.436297927779286,-26.237736961735155,80.47523300113234,36.48089013924065
9,9,-49.436297927779286,17.630187389059124,91.16159374520642,41.58392662530159
10,10,11.164763964623267,54.033643332859626,91.16159374520642,27.226512423205712
11,11,18.44379722604467,74.0682023950154,91.16159374520642,15.763534060819502
12,12,32.15395477388857,81.42934289839916,91.16159374520642,6.9844428689049005
13,13,80.47523300113234,84.42437780925403,91.16159374520642,5.1086793560047346
14,14,12.799982257369225,85.99620784624257,91.16159374520642,9.518575843851224
15,15,79.43226419994441,89.7870891953666,91.16159374520642,3.5693214404825135
16,16,91.16159374520642,91.16159374520642,91.16159374520642,0.0
17,17,91.16159374520642,91.16159374520642,91.16159374520642,0.0
18,18,91.16159374520642,91.16159374520642,91.16159374520642,0.0
19,19,91.16159374520642,91.16159374520642,91.16159374520642,0.0
20,20,91.16159374520642,91.16159374520642,91.16159374520642,0.0
