gen,gen,min,avg,max,std
0,0,-731.9764218171364,-443.45156973873634,-100.56022193151183,171.92051361764882
1,1,-572.4408080041509,-302.896856014131,-26.48168680272404,143.73602438727693
2,2,-463.4164661157686,-174.70483160592295,-26.48168680272404,106.04580366714043
3,3,-411.6853021430714,-127.89991077333343,-26.48168680272404,73.07102391809963
4,4,-229.09979166631447,-88.50378631180311,-26.48168680272404,47.08488920308693
5,5,-166.97823228599037,-60.46308849967507,-26.48168680272404,41.48525417812968
6,6,-220.98702824229258,-52.13847756548564,-26.48168680272404,43.96771912562388
7,7,-247.8455693317162,-36.982562395112,-26.09480810569688,32.564475283819164
8,8,-39.25580559378839,-26.69284103363281,-26.09480810569688,1.7118565161791512
9,9,-26.48168680272404,-26.46058432834073,-26.09480810569688,0.08785660685663994
10,10,-26.48168680272404,-26.41134522144636,-26.09480810569688,0.1492170273624661
11,11,-26.48168680272404,-25.74107536390577,8.061883179846058,4.603329304038679
12,12,-122.502792532561,-28.06573945178244,-26.09480810569688,12.852653082859824
13,13,-26.48168680272404,-26.073248543621407,-16.784579553975448,1.2777677163094192
14,14,-90.0978129351502,-28.916345893464012,-16.784579553975448,14.067635203597053
15,15,-100.24260320311419,-26.088734772672264,-16.784579553975448,10.609889327325558
16,16,-105.71716066798597,-26.526825946641626,-16.784579553975448,11.15961549830133
17,17,-26.09480810569688,-24.402039278111182,-16.784579553975448,3.590904950901184
18,18,-26.09480810569688,-23.21710109880117,-16.784579553975448,4.30243097812767
19,19,-26.09480810569688,-21.33555923073043,-16.784579553975448,4.636662240385088
20,20,-42.80427637250285,-19.06122218784087,-16.784579553975448,4.841088975392557
