gen,gen,min,avg,max,std
0,0,-694.0101021582221,-429.9620482786832,-67.55989145949644,188.8320789238841
1,1,-610.6105697485159,-253.7015243198393,-41.09741435490403,134.2971832764396
2,2,-389.76211806943974,-170.05418099169452,-41.09741435490403,83.24814101728025
3,3,-615.6167658568385,-143.24253309217042,-36.72934006980203,92.81132682608639
4,4,-552.084097293708,-118.63079954279654,-28.677782946145527,73.80328728812654
5,5,-333.86101312348234,-92.6698886826871,-6.528779891286772,55.031258041373285
6,6,-324.85433162645796,-70.04463496476426,-6.528779891286772,59.67080205246373
7,7,-336.984385742522,-58.57313298547755,69.8678069826685,69.79639630378688
8,8,-138.17774496396717,-31.488449639648394,69.8678069826685,40.43609360445361
9,9,-258.8928949325454,-14.935154800484623,69.8678069826685,56.92181926115579
10,10,-81.27808424124699,15.896864419527125,87.2692604723682,32.40289268184347
11,11,-36.84613138897176,38.262360997643064,87.2692604723682,32.103799996444984
12,12,-12.767758722142332,64.63107146016159,109.07646328069818,23.102760137320686
13,13,35.20329988252639,76.705547571412,109.07646328069818,15.16398260258293
14,14,49.84874204376646,87.2094941494505,109.07646328069818,13.154610720007105
15,15,69.46114596122136,93.96711200024842,109.10084662243516,11.187669146497425
16,16,41.79408492034873,98.62176802337142,109.51017549729971,12.619125117935614
17,17,75.47075742953668,105.66176797219693,109.51017549729971,7.400300010349403
18,18,104.6711183807534,109.02149148766071,109.51017549729971,0.9395227062379335
19,19,109.07646328069818,109.34505061354032,109.51017549729971,0.20230783855687512
20,20,109.10084662243516,109.4458523883924,109.51017549729971,0.14896927017781725
