gen,gen,min,avg,max,std
0,0,-616.4130445537966,-383.20244109976505,-125.80270575087894,144.0042264030211
1,1,-562.3886928495764,-267.1092453220461,-121.42306478376797,144.32788951350096
2,2,-424.27695363374534,-172.86224107290903,-53.00060917788523,75.39426034661848
3,3,-490.6938661765007,-136.5831319604277,-53.00060917788523,57.566310739515274
4,4,-166.34644228519875,-117.84534918927226,-53.00060917788523,20.832524933208212
5,5,-249.45380105390396,-113.3396911871054,-53.00060917788523,28.993604606878854
6,6,-295.0225874485322,-104.13473245648329,-53.00060917788523,34.49336847653954
7,7,-125.80270575087894,-87.1800149045471,-51.29663476853053,29.141518514035425
8,8,-259.3072730862144,-76.5354256095627,-17.421510172087036,35.807428851375846
9,9,-170.24607327779438,-58.17797281797985,-6.521959443173624,28.242801036263096
10,10,-99.05079976841193,-43.024094821547386,8.076661262074351,21.191577086708445
11,11,-53.00060917788523,-28.264201682139344,11.002526388762575,22.190339929060574
12,12,-53.00060917788523,-16.20890511541237,11.002526388762575,19.04900526543004
13,13,-140.8009440571869,-9.852343281050198,11.002526388762575,23.91620655747964
14,14,-140.8009440571869,-1.9157719251609795,18.885479948039706,23.448806655605072
15,15,-33.987764371537985,9.815989226693931,18.885479948039706,6.564972366770361
16,16,11.002526388762575,11.79082174469029,18.885479948039706,2.3648860677831394
17,17,11.002526388762575,14.04309419019804,18.885479948039706,3.837134636342989
18,18,11.002526388762575,17.1962756139089,18.885479948039706,3.234580040072672
19,19,18.885479948039706,18.885479948039713,18.885479948039706,7.105427357601002e-15
20,20,18.885479948039706,18.885479948039713,18.885479948039706,7.105427357601002e-15
