gen,gen,min,avg,max,std
0,0,-694.0101021582221,-429.9620482786832,-67.55989145949644,188.8320789238841
1,1,-620.3291245727663,-241.79721499688983,-67.55989145949644,140.446143645252
2,2,-511.60611837472334,-168.47993116529062,-67.55989145949644,98.64847013616
3,3,-310.5040954663352,-114.71182826282879,-67.55989145949644,49.84085108071907
4,4,-234.24215782755405,-87.04743752337838,-67.55989145949644,30.752039249643456
5,5,-622.7030329283472,-79.56899529636247,-30.664157248115227,69.28562327742745
6,6,-143.73734269828734,-65.48564925907507,-30.664157248115227,13.974262896890664
7,7,-67.55989145949644,-61.76199036913655,-30.664157248115227,13.427664002357217
8,8,-67.55989145949644,-57.54533503069298,-30.664157248115227,16.40740905128909
9,9,-336.78459494602595,-48.42390015849695,-19.550395514564073,39.14658099958958
10,10,-67.55989145949644,-31.67767572850725,-19.550395514564073,9.42093471094451
11,11,-30.664157248115227,-28.315770845690686,-19.550395514564073,4.498383904335802
12,12,-30.664157248115227,-25.465466571853955,-2.185357989744039,7.2349506311593235
13,13,-36.2326770766026,-21.578334452396682,1.139413387848518,10.167442746980077
14,14,-32.321571762652106,-17.27256724972256,16.816899202573964,13.16342444504633
15,15,-81.94269295121273,-11.113218513388636,16.816899202573964,14.88086044205502
16,16,-91.66500919167737,-9.09360797173479,16.816899202573964,16.6069481320141
17,17,-19.550395514564073,0.4767039685219429,16.816899202573964,9.984359006448036
18,18,-44.48892977758152,6.164599376173616,19.249207459640512,10.085269463743558
19,19,-2.185357989744039,10.385424478189163,19.249207459640512,7.686589165575084
20,20,-17.86048652642631,16.089322729879978,60.43837918634591,10.629655628469276
