gen,gen,min,avg,max,std
0,0,8.666666666666666,59.17777777777777,373.0,113.40258450687756
1,1,9.0,97.28888888888888,373.0,104.11730326658567
2,2,44.333333333333336,195.4666666666667,373.0,117.9306638728091
3,3,51.333333333333336,232.75555555555556,373.0,113.39066959241966
4,4,9.666666666666666,240.0888888888889,411.0,141.64166925426923
5,5,51.333333333333336,305.82222222222225,411.0,108.9410215338534
6,6,42.0,228.75555555555556,411.0,134.98556667242812
7,7,9.333333333333334,273.62222222222226,500.0,144.99169154570183
8,8,9.333333333333334,170.26666666666668,411.0,146.24546589995975
9,9,43.0,255.06666666666666,411.0,143.37824619335208
10,10,9.666666666666666,228.4,411.0,155.13760677874672
11,11,53.0,281.2,411.0,117.83314002812999
12,12,132.66666666666666,323.5777777777778,411.0,79.88301322852773
13,13,59.333333333333336,348.3333333333333,500.0,129.98210703073
14,14,47.0,289.4222222222222,500.0,182.0228502817472
15,15,56.666666666666664,289.2,500.0,192.22489914642134
16,16,58.333333333333336,363.44444444444446,500.0,168.4922095865504
17,17,12.333333333333334,370.35555555555555,500.0,169.01402381729622
18,18,38.0,247.15555555555557,500.0,180.4647853888179
19,19,38.0,248.55555555555557,500.0,178.54600679715543
20,20,18.666666666666668,268.0444444444444,500.0,179.6524573505711
