gen,gen,min,avg,max,std
0,0,9.0,16.48888888888889,98.33333333333333,22.313213712346315
1,1,9.333333333333334,98.13333333333334,427.3333333333333,104.01301912812717
2,2,37.666666666666664,137.66666666666663,427.3333333333333,123.48711133825533
3,3,10.0,115.88888888888889,240.33333333333334,57.01288569965977
4,4,58.0,214.57777777777775,500.0,136.0739160062793
5,5,9.666666666666666,163.04444444444442,323.3333333333333,84.79210888045574
6,6,61.666666666666664,199.4222222222222,421.3333333333333,103.23762353706252
7,7,61.666666666666664,221.4888888888889,421.3333333333333,110.79362641560654
8,8,56.333333333333336,280.5111111111111,500.0,137.99768471845576
9,9,33.333333333333336,279.88888888888886,500.0,150.64231202699827
10,10,9.333333333333334,262.97777777777776,500.0,168.10303131056997
11,11,76.66666666666667,280.11111111111114,500.0,163.38650683971412
12,12,108.33333333333333,334.8444444444445,500.0,159.12347251795646
13,13,36.333333333333336,286.1333333333333,500.0,181.03123528316362
14,14,61.0,271.75555555555553,500.0,165.8465362322859
15,15,61.0,241.8444444444444,500.0,159.38022864819405
16,16,56.333333333333336,286.8444444444444,500.0,176.12726319200607
17,17,56.333333333333336,311.0888888888889,500.0,178.81981275042978
18,18,37.666666666666664,312.93333333333334,500.0,203.06857808978572
19,19,46.0,266.57777777777784,500.0,177.72477543232156
20,20,9.333333333333334,272.3111111111111,500.0,216.31401956814634
