gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.666666666666666,0.0,89.1,0.19917703644741672,500.0,0.5848532351027069,141.4671575549133,0.23286008646453993
1,1,9.666666666666666,0.054962766804375944,87.36666666666666,0.4470268178771307,500.0,0.7028795811518325,141.2275901593673,0.21129761627090696
2,2,9.666666666666666,0.054962766804375944,143.63333333333335,0.5557235037345835,500.0,0.7028795811518325,185.68165409287658,0.18531643632358488
3,3,9.333333333333334,0.493831350264558,140.56666666666666,0.5843036443267225,500.0,0.7028795811518325,187.2851687786421,0.08103934383978528
4,4,9.333333333333334,0.48694268528752077,60.866666666666674,0.6524161517191591,197.66666666666666,1.0,59.31932418885284,0.1915775394733734
5,5,9.333333333333334,0.48694268528752077,52.966666666666676,0.7233808095546264,111.0,1.0,43.170064216357666,0.23329765821992102
6,6,15.0,0.5296764840429787,192.13333333333335,0.7449271731841475,500.0,1.0,204.60716833320708,0.18383441183404703
7,7,60.333333333333336,0.6459203573622028,171.86666666666667,0.869759987702807,500.0,1.0,164.88926924184943,0.16052453557706114
8,8,60.333333333333336,0.09438327654035966,136.0,0.8443183215054395,500.0,1.0,122.43320174237414,0.2813230769503203
9,9,60.333333333333336,0.6459203573622028,132.96666666666667,0.9051679519665867,500.0,1.0,123.60658468616376,0.14560298986676587
10,10,94.0,1.0,95.7,1.0,111.0,1.0,5.1,0.0
11,11,94.0,1.0,95.7,1.0,111.0,1.0,5.1,0.0
12,12,94.0,1.0,94.0,1.0,94.0,1.0,0.0,0.0
13,13,94.0,0.8890876565295169,100.0,0.9889087656529517,154.0,1.0,18.0,0.03327370304114492
14,14,94.0,0.5940257976917854,94.73333333333332,0.9594025797691785,101.33333333333333,1.0,2.1999999999999984,0.12179226069246436
15,15,94.0,1.0,98.13333333333334,1.0,114.66666666666667,1.0,8.266666666666667,0.0
16,16,94.0,1.0,96.06666666666666,1.0,114.66666666666667,1.0,6.200000000000002,0.0
17,17,94.0,1.0,94.0,1.0,94.0,1.0,0.0,0.0
18,18,94.0,1.0,94.0,1.0,94.0,1.0,0.0,0.0
19,19,10.0,0.5070921985815603,86.46666666666667,0.9495214813851225,102.66666666666667,1.0,25.61952380509833,0.1475189359206699
20,20,9.666666666666666,0.07914856007700183,84.3,0.8580166199154341,94.0,1.0,25.162781157009565,0.29922532792493145
