gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,9.0,0.0,18.133333333333333,0.14725142777767877,98.33333333333333,0.9613202479260412,26.733748957700136,0.3097084669931995
1,1,9.333333333333334,0.0018656716417910482,98.06666666666668,0.6214284874671303,500.0,0.9613202479260412,137.88496010160873,0.28244970977989614
2,2,9.333333333333334,0.20434487440597418,180.9,0.7863942076484675,500.0,0.9613202479260412,165.77568847357836,0.2497048265086325
3,3,9.333333333333334,0.5008620689655172,139.29999999999998,0.8869510037099507,500.0,0.9613202479260412,127.23342066192096,0.1451506659079642
4,4,98.33333333333333,0.7364491539846918,138.49999999999997,0.9388331385319063,500.0,0.9613202479260412,120.49999999999997,0.06746132818240481
5,5,32.333333333333336,0.630273498605535,78.66666666666666,0.8724848829392604,98.33333333333333,0.968576312493604,27.235597621087326,0.1382054102808119
6,6,9.666666666666666,0.5006788866259335,71.33333333333334,0.8256951403524934,98.33333333333333,0.9613202479260412,34.09138046812159,0.17266171847177492
7,7,34.666666666666664,0.14014979308060552,93.36666666666667,0.81280301862331,136.0,1.0,24.053389689512695,0.3080592122333681
8,8,12.0,0.5008044367288603,97.23333333333333,0.9230046172211148,136.0,1.0,32.060723635002375,0.1415578267848304
9,9,29.333333333333332,0.5740424407260828,86.2,0.8585688390583437,136.0,1.0,37.85387107754708,0.1750690986348011
10,10,9.333333333333334,0.0005889281507656076,78.03333333333333,0.7511579830158521,136.0,1.0,50.49696360508554,0.3191339961875969
11,11,9.333333333333334,0.11987213190266778,99.83333333333333,0.8187055374064232,136.0,1.0,39.68801946291713,0.3251720841732709
12,12,37.0,0.22190225045739942,147.4,0.7413372836793168,310.6666666666667,1.0,92.7979645370642,0.3024118564163547
13,13,9.333333333333334,0.19372702562805313,181.03333333333333,0.7407810582399138,452.6666666666667,1.0,137.37179477607475,0.3025465358755014
14,14,9.333333333333334,0.20123238058045428,138.26666666666665,0.713154146202285,364.0,1.0,121.49063064011699,0.3422290497353334
15,15,9.333333333333334,0.20123238058045428,205.2666666666667,0.759309699435782,409.0,1.0,135.46986544779782,0.31992971388760116
16,16,63.333333333333336,0.6359869945753232,214.5,0.9396276024835993,409.0,1.0,124.55986958531673,0.10851732707638752
17,17,62.0,0.06532129506354853,150.8,0.8325890151285318,310.6666666666667,1.0,73.12625307568335,0.2848754393379
18,18,9.333333333333334,0.00127798175955655,162.9,0.7813449698281666,377.0,1.0,110.98218575769516,0.3056274717147181
19,19,9.333333333333334,0.06900544312882279,178.4,0.7220789776553906,377.0,1.0,133.3915539555135,0.2801445818982967
20,20,136.0,0.7467827425140673,246.7666666666667,0.9111351479187103,439.6666666666667,1.0,117.27101091062531,0.10222100816609203
