gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.666666666666666,0.2832495182131969,32.44,0.4219381005483989,115.33333333333333,0.8804449146464408,28.973814998297264,0.2363739941488547
1,1,8.666666666666666,0.31217913568324174,54.82666666666667,0.685506718072748,441.3333333333333,0.8804449146464408,91.49523946328817,0.15125298552107588
2,2,8.666666666666666,0.5580412631707236,22.49333333333333,0.7427045183812027,142.66666666666666,0.8804449146464408,31.357171074218062,0.12117136925772129
3,3,8.666666666666666,0.6322550111860795,22.266666666666666,0.7616443376538752,182.66666666666666,0.8804449146464408,36.94368086094773,0.10707542374722206
4,4,8.666666666666666,0.6228299303853967,30.41333333333333,0.7590807919054547,182.66666666666666,0.8804449146464408,46.75223393355421,0.10790922038646125
5,5,8.666666666666666,0.45868965118223415,23.8,0.7909449286726474,129.0,0.8804449146464408,30.637667448202823,0.11137679100312219
6,6,8.666666666666666,0.5272177854743172,53.88,0.8134384979980266,441.3333333333333,0.8804449146464408,99.4130275388716,0.11566064633202003
7,7,8.666666666666666,0.5651394746581249,33.09333333333333,0.8041005781193968,176.66666666666666,0.8804449146464408,50.2298291190935,0.10892792233479014
8,8,8.666666666666666,0.4359595582665661,56.44,0.7654923317577468,441.3333333333333,0.8804449146464408,120.37735925921542,0.1548233648853448
9,9,8.666666666666666,0.44594661652225276,57.906666666666666,0.814520257656224,380.6666666666667,0.8804449146464408,110.81778918567181,0.10987661250007832
10,10,8.666666666666666,0.5276234898453374,45.76,0.8213945339495635,380.6666666666667,0.8804449146464408,92.3033896091218,0.09697311712013128
11,11,8.666666666666666,0.5563036975186275,56.36000000000001,0.792787573817671,296.6666666666667,0.8804449146464408,94.47510759748072,0.10591129595451912
12,12,8.666666666666666,0.5344094426620948,109.21333333333334,0.7936593969783907,357.6666666666667,0.8804449146464408,126.86103963698933,0.09098942289846913
13,13,8.666666666666666,0.5349469114327053,97.58666666666666,0.8142956430714622,296.6666666666667,0.8804449146464408,120.80173950182451,0.08402150065245804
14,14,8.666666666666666,0.592230876462979,129.24,0.7764990730189112,296.6666666666667,0.8804449146464408,131.1911758550179,0.0948281321963523
15,15,8.666666666666666,0.6985300831702053,134.77333333333334,0.8211112016236862,354.3333333333333,0.8804449146464408,152.28522128631596,0.056284383602622334
