gen,gen,min,avg,max,std
0,0,8.0,38.57142857142857,162.5,52.25311239631608
1,1,9.0,65.71428571428571,162.5,48.95541495137412
2,2,9.0,140.5,500.0,153.03080922294234
3,3,47.5,151.21428571428572,500.0,145.90869384233247
4,4,84.0,158.92857142857142,500.0,141.59384282704744
5,5,84.0,158.92857142857142,500.0,141.59384282704744
6,6,84.0,169.64285714285714,500.0,138.3183993250238
7,7,84.0,169.64285714285714,500.0,138.3183993250238
8,8,84.0,169.64285714285714,500.0,138.3183993250238
9,9,84.0,169.64285714285714,500.0,138.3183993250238
